Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots,3,all,8,-, ,0.06071995322809655,0.05780976188021853,0.056851716397205335,0.05656840591618734,0.058520175110711274,0.06132214842696196,0.05913325750508007,0.0599187737792007,0.06191960454055589,0.06257392720715131
Requisitons per number of slots,3,all,9,-, ,0.05322873902177335,0.053132409029996906,0.05164955734355689,0.05323669884963024,0.05151321249596118,0.054545688115822874,0.054379081626132635,0.0544523646069254,0.05326570254067205,0.055334716539657304
Requisitons per number of slots,3,all,10,-, ,0.06125320432511613,0.06182352334810844,0.06047115796907711,0.06230741577649959,0.06095297225724296,0.06249116812044757,0.05962528914846576,0.06261989849930387,0.06301666892532863,0.06258685436905755
Requisitons per number of slots,3,all,11,-, ,0.05233570405206587,0.05357050819503144,0.05260801573889576,0.05204909613804437,0.05331880412815266,0.05328674383053068,0.051669712576840006,0.05341297694740827,0.05338831561897018,0.05410017257761145
Requisitons per number of slots,3,all,12,-, ,0.04768421255517222,0.046921709102154416,0.04716624208641259,0.04773520953163517,0.04583668582072059,0.04656166900042393,0.04578450292023975,0.04783108025740884,0.047451261301376495,0.04746207493875757
Requisitons per number of slots,3,all,13,-, ,0.041131006302642485,0.0411619936089063,0.04042550508235175,0.041418447000821694,0.04063531483816197,0.04125611808383541,0.039905683284982174,0.04201179255875427,0.04278551100613711,0.039595896918810956
Requisitons per number of slots,3,all,14,-, ,0.03906224903468702,0.03907457994021235,0.039883219411304766,0.03905608052588332,0.03869667961201954,0.03928420024921958,0.03839763824811175,0.03968279428465107,0.03866829290328409,0.03662911326132904
Requisitons per number of slots,3,all,15,-, ,0.035676425804213326,0.03599500051541078,0.036131359245340125,0.035300688167625306,0.03501580684604322,0.03386945518543735,0.03331118125934541,0.03482590256703088,0.034654327918997925,0.03325512400380059
Requisitons per number of slots,3,all,16,-, ,0.030363188970054418,0.030995515926193175,0.030557166998764092,0.030954704190632704,0.030295926965402332,0.029353956039720977,0.028588955487111326,0.03031547340258307,0.02921417923450719,0.027793398098414485
Requisitons per number of slots,3,all,17,-, ,0.02754274039666172,0.02746495206679724,0.027202562615078064,0.02642255546425637,0.026260271282223475,0.026039592513135413,0.026448298337316448,0.025484245577790467,0.02562613336430927,0.025408336726713332
Requisitons per number of slots,3,all,18,-, ,0.03123694980372505,0.030383465622100814,0.030449970994022246,0.031192224732949875,0.030067852232914985,0.030439474326529038,0.030128950630695105,0.030841583205548535,0.030995295529785298,0.02927355813667888
Requisitons per number of slots,3,all,19,-, ,0.021946816233962312,0.021286465312854344,0.021880596262012258,0.021762017255546426,0.02090685047800663,0.02167824981051604,0.022205324165782712,0.020588858020928906,0.020708703592563195,0.02033442567851441
Requisitons per number of slots,3,all,20,-, ,0.022949071307878623,0.023322337903308937,0.022731858652609276,0.023020234182415777,0.022484367377710764,0.022673843505517516,0.022780426086623128,0.022244179108308042,0.022509179847572582,0.020586505335686078
Requisitons per number of slots,3,all,21,-, ,0.016980513848466744,0.017465982888362024,0.017081998637980177,0.018224887017255546,0.01748572949069645,0.016848014593476613,0.017885669738136926,0.016341483757963828,0.01718519092146955,0.015292832535081086
Requisitons per number of slots,3,all,22,-, ,0.016556482855655995,0.01687970312338934,0.01665321461901279,0.017781943303204602,0.01630734337284517,0.015955191860539803,0.01740641813743658,0.016123340668929367,0.01588162029956311,0.015506130706534034
Requisitons per number of slots,3,all,23,-, ,0.014584096267884792,0.014328419750541182,0.014975912427169773,0.01472627362366475,0.014286347826637862,0.013970427655665892,0.015029330197962862,0.01340296802920551,0.013577785091540343,0.012881916839567457
Requisitons per number of slots,3,all,24,-, ,0.012386844759683647,0.012724203690341203,0.012573460791484853,0.012883884552177486,0.012075290003357766,0.011638811453823722,0.013195394072616202,0.011651407343722933,0.012222587910350479,0.01118199504889699
Requisitons per number of slots,3,all,25,-, ,0.010896311572833748,0.011455004638697041,0.011488889449390874,0.011221240755957271,0.011498767762903645,0.010527600426499492,0.011827929505284548,0.010618435657412694,0.011151336805219444,0.010697226477413016
Requisitons per number of slots,3,all,26,-, ,0.012598860256089021,0.012840171116379754,0.012838297979670593,0.013179180361544782,0.012411066692853025,0.011934277969759644,0.012716142471915857,0.012164685200274604,0.011719228957337102,0.011395293220349939
Requisitons per number of slots,3,all,27,-, ,0.008114411271514754,0.008916606535408721,0.009212550760461069,0.009032200082169269,0.008242367415723218,0.008067520522076488,0.008831009495571715,0.008469084633102572,0.008318329364541589,0.007924350248524687
Requisitons per number of slots,3,all,28,-, ,0.00817223367962531,0.009148541387485826,0.008821600625520216,0.008935907970419063,0.00822336118801594,0.00815102192875403,0.008843789538257058,0.00853324436517153,0.008331236004362445,0.008551317600977293
Requisitons per number of slots,3,all,29,-, ,0.006733098188873684,0.007106226162251314,0.007547859863293566,0.006875256778964667,0.00701329802398586,0.006429608314170831,0.007540225184352115,0.006762435760068266,0.006808252505501455,0.0063730908197759725
Requisitons per number of slots,3,all,30,-, ,0.007767476822851416,0.007479898979486651,0.007301939617121093,0.00764559367296631,0.007292056030359281,0.006872808088074714,0.007418814778841361,0.0068971711974130795,0.006530759749353055,0.006993594591275459
Requisitons per number of slots,3,all,31,-, ,0.005801514947092496,0.005785486032367797,0.005876863318788307,0.005841721446179129,0.005619507992118751,0.005620286987911565,0.005814919421830869,0.005312425815309795,0.005020682890312922,0.005293672800604991
Requisitons per number of slots,3,all,32,-, ,0.005345360394220329,0.0052894031543139885,0.005309355058390294,0.005777526705012325,0.00534074998574533,0.0052413190652981,0.00552097844006799,0.004921051449689146,0.004833536612910512,0.005145010438683239
Requisitons per number of slots,3,all,33,-, ,0.004201761656033768,0.004748221832800742,0.004792291976694328,0.0050521261298274445,0.0045614946497469005,0.0045604614416196705,0.005048116860710315,0.004504013191240913,0.004097858143121729,0.00438877146716824
Requisitons per number of slots,3,all,34,-, ,0.006225545939903244,0.005952994536645707,0.006526344994577144,0.006445152013147083,0.0059109368169636915,0.0060891795023316165,0.006128030467621762,0.005947607162792488,0.005298175646461322,0.005849540762573281
Requisitons per number of slots,3,all,35,-, ,0.00368135998303876,0.0036916297288939284,0.004483315257144299,0.00425611133935908,0.0038392579968703077,0.004110838482586745,0.0037701125921760577,0.0035287852637927385,0.0034202595525267975,0.003626068914700122
Requisitons per number of slots,3,all,36,-, ,0.003745607103161601,0.0034468096072569837,0.0038842787600575075,0.0039608155299917834,0.003820251769163029,0.003404288118392148,0.0034697815890705076,0.0029513476751721083,0.0034202595525267975,0.003057273790825593
Requisitons per number of slots,3,all,37,-, ,0.0030324640697980713,0.0032277600247397177,0.0034365777990768534,0.0036141639276910434,0.0032500649379446664,0.0032565548604241872,0.0034250514396718086,0.003021923380447963,0.00307178027736369,0.00312190960035679
Requisitons per number of slots,3,all,38,-, ,0.0030774370538840597,0.00302803834656221,0.003606830277196257,0.0034857744453574363,0.0030093193869858022,0.003262978045553229,0.0032653009061050266,0.003381217880034133,0.0030137003981698385,0.003076664533684952
Requisitons per number of slots,3,all,39,-, ,0.0031673830220560364,0.0028347593031646224,0.003335687441672762,0.0031840591618734594,0.0034464626242532138,0.0030638593065529336,0.0030352601377688603,0.0028936039163100454,0.002897540639782136,0.002882757105091363
Requisitons per number of slots,3,all,40,-, ,0.0029425181016260946,0.0025448407380682402,0.0028564582440033293,0.0026512428101889895,0.002679878106726304,0.0026977377541975516,0.0029266297749434484,0.002476565657861813,0.002710394362379726,0.0024109156955136285
Requisitons per number of slots,4,all,2,-, ,0.03185330119065904,0.03370537958773253,0.03713286251732559,0.035446968892663765,0.035228056349128165,0.028921490246242406,0.0396886041393183,0.035152478473047796,0.034636155122383286,0.035485781990521326
Requisitons per number of slots,4,all,3,-, ,0.039011946657406725,0.04047595106418636,0.04678239060128044,0.045665675761758145,0.04288575838176863,0.04301247201790854,0.044351704905399136,0.046259137871015626,0.04693727815344346,0.04381911532385466
Requisitons per number of slots,4,all,4,-, ,0.053549606341277735,0.05681246857717446,0.05706554022836777,0.054915596135470854,0.0577677076150133,0.06059455281952884,0.05425263034150356,0.0554282073680961,0.054604823943894716,0.05319246972090574
Requisitons per number of slots,4,all,5,-, ,0.0526748091806957,0.055860566448801746,0.05494686819351858,0.05369465973033231,0.05515384362788559,0.058462583946274384,0.05052998687278356,0.05331984683187631,0.05248963889825299,0.051829910479199576
Requisitons per number of slots,4,all,6,-, ,0.06532931772499316,0.06572817161052455,0.06377796845092733,0.06437785327529462,0.06424326010573671,0.06523158511885727,0.060404788495072394,0.06432141660810109,0.06389180828491542,0.061947077409162714
Requisitons per number of slots,4,all,7,-, ,0.061856840446346886,0.06209485503603151,0.058821199920797304,0.06237392504512156,0.05958690441007454,0.06248667519454216,0.05843244055199619,0.06061700744165884,0.0597539775393788,0.058497893628225384
Requisitons per number of slots,4,all,8,-, ,0.05956634101062445,0.060787665493547846,0.05695993663784569,0.05987233251937573,0.05914688208058319,0.059255409871015886,0.056825826002338084,0.05925084235899929,0.061922042211161564,0.05818193786203265
Requisitons per number of slots,4,all,9,-, ,0.052621386453331906,0.055444947209653095,0.050610520757705765,0.05324344410234632,0.05367615670048928,0.053365845858650465,0.05071285356949261,0.0536285475957465,0.05309775459887499,0.051283570300157975
Requisitons per number of slots,4,all,10,-, ,0.0631189523803164,0.06475615887380594,0.06062306118408026,0.06247345790423612,0.062049715955735066,0.0625999360409338,0.06099257430592292,0.06325738418795279,0.0613205364638072,0.059768299104792
Requisitons per number of slots,4,all,11,-, ,0.054805040434326775,0.05557901793195911,0.05235298000132004,0.05254671408854443,0.05470725380093915,0.05430524464342821,0.05249580386240587,0.052643332391905474,0.05381162955177907,0.05217219589257504
Requisitons per number of slots,4,all,12,-, ,0.048207333604898865,0.04916373386961622,0.045812157613358856,0.04693306083448349,0.04911831346665353,0.047476281846285044,0.046689786241893454,0.047743528778136105,0.0475784436204036,0.04732095839915745
Requisitons per number of slots,4,all,13,-, ,0.04291848359588378,0.042547343723814315,0.040155765296020066,0.04119996814948508,0.0422946836108101,0.04166000426393775,0.04240548077613851,0.042009576291781335,0.041503896567451265,0.0422722485518694
Requisitons per number of slots,4,all,14,-, ,0.04088841995605981,0.03980559745265628,0.04018216619365059,0.04048333156386028,0.0395494696745805,0.039428099349749494,0.040687840017764196,0.03847593776067152,0.03936888166200665,0.039283833596629805
Requisitons per number of slots,4,all,15,-, ,0.036367521652899186,0.03526059996648232,0.035390403273711304,0.035427062320840856,0.03497192394837947,0.03579708986248801,0.03650149885381767,0.03594721873747956,0.034801403954074044,0.03567008952080042
Requisitons per number of slots,4,all,16,-, ,0.030878336416269893,0.030266465560583208,0.030565639231733877,0.030231447075061046,0.029941220897776902,0.029387858437266816,0.03160328376339662,0.030554807521789677,0.029837329050083617,0.03111506055818852
Requisitons per number of slots,4,all,17,-, ,0.027465959705907886,0.02718283894754483,0.027437132862517324,0.026707983862405776,0.026545824713492924,0.025970045837330775,0.026646290091890516,0.02732986975455005,0.027001659098270174,0.02775144813059505
Requisitons per number of slots,4,all,18,-, ,0.03292175573793481,0.03196246019775432,0.03238730116823972,0.03129976642955728,0.0318129576724789,0.03122668159044878,0.03246536961931072,0.0316057037392201,0.03156252685293515,0.032668509741969456
Requisitons per number of slots,4,all,19,-, ,0.023559422767430834,0.021592089827383944,0.022665170615800936,0.022096294723431362,0.021764686566183956,0.02147292399530967,0.02183950834982399,0.022003139552449574,0.021865725409321357,0.02259741969457609
Requisitons per number of slots,4,all,20,-, ,0.023425865949021362,0.022637841461370874,0.0235628011352386,0.022899193120288777,0.02263159623025646,0.022638844472870696,0.02251219655557515,0.023165693492981983,0.02329347531512952,0.024006055818852026
Requisitons per number of slots,4,all,21,-, ,0.018190438667370065,0.016872800402212167,0.01796581083756848,0.017783204161800615,0.017009818408695365,0.01766869203709626,0.017914405324033256,0.01722156176314113,0.017357737280797425,0.018904686677198527
Requisitons per number of slots,4,all,22,-, ,0.017182084688378552,0.01592089827383945,0.01791960926671507,0.016144229748380933,0.016727416018126294,0.017022438972391002,0.01757479574443073,0.016545047323170293,0.016828941019386992,0.017976566614007372
Requisitons per number of slots,4,all,23,-, ,0.014510948320189116,0.013092006033182503,0.015048511649396079,0.0145384329546661,0.013542179752405346,0.014677273211811108,0.015511014452999993,0.013832421461928,0.014336988637490333,0.015916271721958926
Requisitons per number of slots,4,all,24,-, ,0.012607763657854142,0.012307692307692308,0.013253250610520758,0.01242833634143752,0.012445407677404525,0.01222550900756849,0.013780311787717889,0.011763469533861846,0.012585351021568278,0.012894944707740916
