Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Utilization Per Link,2,<7-5>, - , - , ,0.3099726237731276,0.32628075814129137,0.3325431255800941,0.34723759306435587,0.35324676126153776,0.3073636372612774,0.3374622805458603,0.31642847621307546,0.32055443647924914,0.32554495724468646
Utilization Per Link,2,<10-6>, - , - , ,0.2703999298931531,0.29908076110354814,0.2721368515117472,0.26681527341667266,0.2862422734364309,0.28293128048658883,0.2851725270059232,0.2743154955862355,0.27467091751089606,0.2661199073799675
Utilization Per Link,2,<13-11>, - , - , ,0.25627335248929706,0.26042947844461645,0.23807381460195767,0.22416839465213986,0.2521641783676119,0.24324572447023174,0.25259274344846094,0.24348951853385498,0.24283290874262162,0.25491606927739036
Utilization Per Link,2,<7-8>, - , - , ,0.3056041037186176,0.3116609890001308,0.3345048581077074,0.2934846308035634,0.30768232715209115,0.30027198491222534,0.30302471512925777,0.3204151855362827,0.2865016934257604,0.29993142366254893
Utilization Per Link,2,<8-7>, - , - , ,0.3146818285048412,0.3194845666212439,0.3075270059442449,0.3342113474336951,0.30862365957700144,0.2880799119220983,0.33018622746212734,0.30526003712700017,0.3291352420167125,0.3140596056243392
Utilization Per Link,2,<8-9>, - , - , ,0.500927903509267,0.5007443420818875,0.4871485030708815,0.47325145150779896,0.49386965065068195,0.497629426111337,0.49045791614826517,0.4787822145861747,0.4894388984339588,0.5219250745502548
Utilization Per Link,2,<9-8>, - , - , ,0.5132149169579221,0.49171742006834457,0.49813688607143813,0.5058707565614317,0.4912805359717093,0.49242014238601034,0.5467460552560521,0.5074530234808291,0.5046047109820541,0.5043077690226613
Utilization Per Link,2,<13-14>, - , - , ,0.17284586863359727,0.1670215455102168,0.17848786460494004,0.189145486501953,0.17788877204416123,0.18655252088394278,0.20599144400340122,0.19248121432944384,0.16588008768291249,0.18263784386909662
Utilization Per Link,2,<11-13>, - , - , ,0.18755756660147566,0.20937770306296805,0.2079903282184987,0.18701102948436213,0.21664911527142294,0.18445217923654308,0.22801321168314195,0.20121743981674006,0.19178510772758015,0.21737148725241176
Utilization Per Link,2,<11-12>, - , - , ,0.24802019768153,0.24670695341350288,0.22984890001382652,0.24885269170764626,0.24681278018048317,0.2768057941820913,0.24617507948734565,0.2332793708157949,0.22585357544879384,0.22940401781308936
Utilization Per Link,2,<9-10>, - , - , ,0.3203570264826133,0.325148977032609,0.3124861267452718,0.3431925025179018,0.3259385676481547,0.32918330469816165,0.3331455259987767,0.32026601101960345,0.33524416434624155,0.3352540879199079
Utilization Per Link,2,<7-10>, - , - , ,0.2246943193711962,0.21688128246144187,0.19381921816063072,0.22271427019767795,0.21531469083870636,0.23119245808402136,0.24253604083971098,0.21968508699172348,0.22557759148447945,0.23433808282480856
Utilization Per Link,2,<9-13>, - , - , ,0.27115145545747427,0.2593427977565627,0.2535320269763246,0.27806004008926877,0.26323681300233054,0.28023927661588954,0.24834234354325257,0.25627313031975063,0.24848115014714067,0.25879806268142863
Utilization Per Link,2,<9-12>, - , - , ,0.24501471256195004,0.24735255346881416,0.23517183581174333,0.24766667654086763,0.2271316428698425,0.2252747003179659,0.23862667120877087,0.2520129302683894,0.23258551059502716,0.2509343711120385
Utilization Per Link,3,<4-11>, - , - , ,0.6802131593498526,0.714638727610283,0.6458376779824976,0.7025607510318365,0.7019254448328658,0.718792928096027,0.7000522839030988,0.6848860763868269,0.6941923149081008,0.7033191885380423
Utilization Per Link,3,<14-12>, - , - , ,0.17838657997117624,0.18543263818947,0.15443492406739612,0.16783979599898335,0.16093812330903728,0.16790839702195884,0.1736847808914456,0.17226674664773153,0.17742996721764623,0.17350516914510286
Utilization Per Link,3,<6-14>, - , - , ,0.5165820447498856,0.5475571963188888,0.5771978000276456,0.574907923060182,0.5709543170014172,0.5428928698382491,0.5545449226850113,0.5572687708592278,0.5641285769299144,0.5330862314117948
Utilization Per Link,3,<12-11>, - , - , ,0.30138006793452893,0.2852766011019747,0.28422065386967527,0.3052712196615234,0.2721819025613488,0.30810531330844865,0.30096930110391695,0.3419636826826398,0.29504465608151353,0.29591514110235
Utilization Per Link,3,<12-14>, - , - , ,0.16790049765981024,0.2007887019373233,0.1840623950865934,0.22336421490214808,0.20961717716293188,0.20216284535022544,0.16985571321366658,0.1846604261705931,0.19242357367140597,0.19980560163518463
Utilization Per Link,3,<14-13>, - , - , ,0.23134644627445858,0.254448427039499,0.22678814404486342,0.23465462507652293,0.21306988960640635,0.22914938681202143,0.21924669707920885,0.2471853585323126,0.23766408456266935,0.23000081462174293
Utilization Per Link,3,<6-10>, - , - , ,0.385492327744548,0.35305322688943735,0.36618722475660137,0.36893045105359773,0.3368114718486589,0.3496395669174831,0.37942161857930917,0.37088388925095006,0.38481076090606736,0.3706194827892716
Utilization Per Link,3,<11-4>, - , - , ,0.7189738728597556,0.7247803977329328,0.6841741216896625,0.7228596678317775,0.6864084315816742,0.6859980597191814,0.7148872859766793,0.7171095493414168,0.7303595444043102,0.7191362047514528
Utilization Per Link,3,<1-2>, - , - , ,0.2760483194107119,0.2784332602642151,0.2676413738965613,0.23533209412090053,0.2516819716807951,0.26276238225013965,0.24988466931296802,0.2826587524932471,0.268097957027469,0.28372570946146075
Utilization Per Link,3,<2-1>, - , - , ,0.27436926061971806,0.26433131899598983,0.22708143254933066,0.28558526867704115,0.2882468600035769,0.2894652378695293,0.250014761932942,0.27839781187667473,0.24006381203467703,0.2619345784702982
Utilization Per Link,3,<1-3>, - , - , ,0.23590237869542482,0.24712645891343776,0.21066342299106292,0.21399409028975241,0.18907750261665968,0.21723337184271738,0.21922630685071037,0.2431984023540037,0.23127631475009844,0.19116532871222386
Utilization Per Link,3,<3-1>, - , - , ,0.194858280506351,0.21100593439578852,0.18858951952128278,0.2023608724845276,0.2012054426605268,0.2208936400260524,0.19464299820290257,0.2033504157039358,0.19219881213343212,0.2043368732349956
Utilization Per Link,3,<2-3>, - , - , ,0.23304747516640548,0.25381477476942715,0.2446159675730938,0.24902699607007275,0.2334683136836658,0.24469017220606712,0.2459819894543464,0.24269669411696013,0.257259340995691,0.2589822165610154
Utilization Per Link,3,<3-2>, - , - , ,0.27400228587791337,0.25789375851649093,0.24249696368268667,0.2517773811639691,0.24712129964253035,0.25198965183562205,0.26784601674663855,0.2451245877519959,0.2508664365977616,0.24236590832789612
Utilization Per Link,3,<2-4>, - , - , ,0.6603274038746401,0.6829948950372361,0.5889058396034458,0.6360058603393445,0.661525070600559,0.6808030442166737,0.6840996948871229,0.629545169540071,0.678572758062291,0.6694215938937769
Utilization Per Link,3,<4-2>, - , - , ,0.6619720263838585,0.7132539941150109,0.6371690907834145,0.7043058929241818,0.6618365770088672,0.6860205975867725,0.6566991281078971,0.7100297460355253,0.6889786865335505,0.6823175741058842
Utilization Per Link,3,<13-9>, - , - , ,0.3159735223255811,0.3172581807768953,0.312703902284877,0.3234878646049237,0.3133930228884036,0.2923579349092509,0.3064577285384139,0.32551730947724816,0.37114558030688344,0.3264102089381199
Utilization Per Link,3,<12-9>, - , - , ,0.33800560854708284,0.3444491676046821,0.3234677459170201,0.30025460631555817,0.3371606977111434,0.32235173884707535,0.32194208286430603,0.3301736131682268,0.3315277119497532,0.349301079250356
Utilization Per Link,3,<14-6>, - , - , ,0.5603852913876948,0.5710368900211694,0.5601838329679437,0.6005902057784106,0.5991370193731509,0.6012002093331141,0.5766555581886637,0.5652524586764247,0.5696863706380726,0.5810842368228456
Utilization Per Link,3,<1-8>, - , - , ,0.5103451774394284,0.5460718940695495,0.5084016134447163,0.5282982305428822,0.5636179325394451,0.5547896547978777,0.468474978770438,0.4920722001698722,0.41608023777081027,0.4508430100519622
Utilization Per Link,3,<3-6>, - , - , ,0.630423948891134,0.6292965618026234,0.6201333017359112,0.6083378507810413,0.5883810751031973,0.6065666163082131,0.6061154393032621,0.6776913373619993,0.6362450628986458,0.6056415516321961
Utilization Per Link,3,<4-5>, - , - , ,0.4006095592155983,0.4107620169046662,0.42796613642194514,0.41738212670573294,0.4250570235203141,0.41091398088355535,0.41805122736337885,0.3857600173785852,0.4097058721883309,0.4024964699725663
Utilization Per Link,3,<5-4>, - , - , ,0.39612783142760793,0.42277489780200106,0.3987906076584343,0.41181166933272023,0.3871211268439922,0.4302798842743293,0.40046670418866065,0.4157276299938507,0.4030567816024149,0.4195546487746295
Utilization Per Link,3,<6-3>, - , - , ,0.6139394365779585,0.599783680905258,0.5902414242549815,0.6380747773367719,0.6360094397377705,0.6696677083950457,0.6034483184232946,0.5901908683373976,0.6242247269782693,0.61834745344313
Utilization Per Link,3,<8-1>, - , - , ,0.5779264174417679,0.5645621284831209,0.5657922319647818,0.48774500365342627,0.5157967987834602,0.49691840946342,0.49296882714224005,0.5695129549538388,0.5285763868317542,0.4877584572545517
Utilization Per Link,3,<10-9>, - , - , ,0.42709224480120017,0.422020879001544,0.39629591504235273,0.40982115350430876,0.39646681280484997,0.43641405987718196,0.39726457432312834,0.3870102889191922,0.401036741908083,0.4129242944882389
Utilization Per Link,3,<5-6>, - , - , ,0.31342069534135536,0.3174486294606594,0.32611506902066856,0.35857495507241294,0.37246262614294073,0.3304881065229046,0.36941798980982044,0.2946233238540931,0.37273794359851364,0.33338119853070847
Utilization Per Link,3,<6-5>, - , - , ,0.3552807235815546,0.3625879544601841,0.33102481880837,0.3423451478168246,0.3602094565238857,0.34598033552540136,0.371052343148289,0.33844429468570125,0.3588782165215251,0.37626389794024806
Utilization Per Link,3,<10-7>, - , - , ,0.25589635543177364,0.26910364456820735,0.27502685783120934,0.28441063352882856,0.2525837085530508,0.27330027943992763,0.2942812814740291,0.3049421124869269,0.27350455200743373,0.28706032644114043
Utilization Per Link,3,<5-7>, - , - , ,0.3637317820960789,0.3794986126745292,0.37589218358119014,0.3910260530836828,0.37700392005844147,0.37775658115605065,0.3895881963781674,0.38829089894740554,0.3770372701779587,0.40338184035389774
Utilization Per Link,3,<7-5>, - , - , ,0.37698192527200614,0.38603000276476945,0.37030963030982444,0.4003087663171287,0.37602664553586707,0.41384405178033595,0.4140576060982938,0.39785213875228326,0.3941485475047432,0.3785830766040394
Utilization Per Link,3,<10-6>, - , - , ,0.3772448752888025,0.35616091000652633,0.32682598692656384,0.32467425005431433,0.36684531567826384,0.3412908791989944,0.3509530827260739,0.32626984714735807,0.35911139581730134,0.3574558376286147
Utilization Per Link,3,<13-11>, - , - , ,0.3110321257183652,0.3381688044315273,0.29687896202383973,0.30293214447932076,0.27303858838399425,0.2923439382269817,0.3058937140825929,0.28609596243853747,0.30397172522069504,0.3043069790864181
Utilization Per Link,3,<7-8>, - , - , ,0.3731469083871868,0.39633938621957726,0.37957940833780934,0.4018551651954084,0.38656330845032844,0.4028404625076476,0.3812121818038357,0.4279290587910084,0.4088246736575787,0.4189202312538272
Utilization Per Link,3,<8-7>, - , - , ,0.35424654896619007,0.4121163131701983,0.3489843395145922,0.4113413116890726,0.3694927375239425,0.3735604399944899,0.3782204465114491,0.3667864654304255,0.38964235637970207,0.3871706212848585
Utilization Per Link,3,<8-9>, - , - , ,0.5919643985623302,0.5817852311550819,0.5937473833362704,0.606009563165264,0.6212386693524601,0.6104067677784938,0.5986658471078292,0.6128511019610136,0.5870757548828041,0.6180010664138896
Utilization Per Link,3,<9-8>, - , - , ,0.5925040237376004,0.5997494667930672,0.6192749619843176,0.5795307778896589,0.6077913136639166,0.559629593972757,0.5932800126389444,0.5995199903232884,0.6638561723640874,0.5865387463712136
Utilization Per Link,3,<13-14>, - , - , ,0.22868159646110228,0.2123598603787762,0.1974458399984105,0.23481073622056844,0.22634150917315515,0.2473221409246152,0.23055483144736022,0.24732305428837972,0.2506741858719741,0.24154889211444508
Utilization Per Link,3,<11-13>, - , - , ,0.24811540968068163,0.2905978582854428,0.23122082173114827,0.2566807127199495,0.26040592847126565,0.28955721606728635,0.27849448032074053,0.25134629816142806,0.28603180480676155,0.2636295840986008
Utilization Per Link,3,<11-12>, - , - , ,0.31779452277978576,0.31378389320061334,0.30584733001558456,0.3267699508264696,0.2958590309457443,0.31023038983352225,0.273973626004714,0.31697005154334146,0.2875765744416106,0.31780126192308567
Utilization Per Link,3,<9-10>, - , - , ,0.43525184153879165,0.39865249224874605,0.3653392282323046,0.39550276971384213,0.41383040069515487,0.4145686454568791,0.3957583140786282,0.40173976045182525,0.38532093627189784,0.4091038173667277
Utilization Per Link,3,<7-10>, - , - , ,0.26273725240436596,0.298021629440942,0.25192988822403023,0.2800086646128461,0.26318628177023645,0.2603842299109612,0.25650786480241455,0.23786534549834412,0.2595400596401893,0.2859875930643589
Utilization Per Link,3,<9-13>, - , - , ,0.2926068635582428,0.2998990362778155,0.2963462241049015,0.3279183452811078,0.3140577295258399,0.31327223670437915,0.3334468619783967,0.2958675474455436,0.3088921144617604,0.3211763631336878
Utilization Per Link,3,<9-12>, - , - , ,0.3169939964847812,0.3100718841953416,0.3003391048047848,0.2954222702766724,0.29969259138573956,0.32321896538105926,0.2838485692280348,0.31339213421017736,0.2927109870252863,0.3036826085668529
Utilization Per Link,4,<4-11>, - , - , ,0.77643346268537,0.7740650117502705,0.7593247773367224,0.7680648043920673,0.7467967099156643,0.7813782412070536,0.7729709007247535,0.7747053291071802,0.7565672087604189,0.7633715218120957
Utilization Per Link,4,<14-12>, - , - , ,0.19983250883739292,0.22751631711990913,0.20850744021170203,0.17912322017498217,0.2204762821652326,0.22357070916523644,0.2050923978513568,0.19711767087308088,0.23320543772340505,0.19600302150601723
Utilization Per Link,4,<6-14>, - , - , ,0.6270460335328062,0.6282514515078267,0.6465845873570695,0.6157938118372116,0.6635084029464339,0.6121363578015946,0.603651035803864,0.6117426733416297,0.6497010585145236,0.6308324446550589
Utilization Per Link,4,<12-11>, - , - , ,0.3369048571203194,0.31574421865434976,0.3372599087623526,0.3194652131840501,0.36702050871891095,0.4032879120010952,0.35324718091512586,0.3099501846476026,0.3312105772458594,0.377130260481497
Utilization Per Link,4,<12-14>, - , - , ,0.28620472678081516,0.2503049647491106,0.25944346525266054,0.23956412800919308,0.21546243359601558,0.2570629184193198,0.20966990540514455,0.25478338467918604,0.2549059482196642,0.23326974346821772
Utilization Per Link,4,<14-13>, - , - , ,0.32162776230820606,0.2936860398523026,0.29247936291642146,0.30229866500779823,0.28680626320672575,0.28046036001341823,0.2700831654719014,0.28788835239055244,0.2780760609830755,0.2869010802377712
Utilization Per Link,4,<6-10>, - , - , ,0.4147855570037551,0.4676923741532734,0.4167145071785237,0.456782392321868,0.4283370361593748,0.41605416987578736,0.4048551948180373,0.4146315194422866,0.40558887276100036,0.435069736556271
Utilization Per Link,4,<11-4>, - , - , ,0.77161467898971,0.7618654096806525,0.7658745334439614,0.7645270997491941,0.7876593696308879,0.7596447755593472,0.7637728340936243,0.7877314513103033,0.7758040563224993,0.7702214043091525
Utilization Per Link,4,<1-2>, - , - , ,0.3077633449848891,0.362205896873843,0.3472368524991801,0.3195348016272655,0.3148901248099506,0.28506400951872046,0.3234363953236085,0.3509946531192542,0.30541997452455266,0.37173376187370116
Utilization Per Link,4,<2-1>, - , - , ,0.32121803226889045,0.3390752315500769,0.296500730690982,0.32314636530598906,0.33174131563877923,0.3071267304540019,0.34140411161797946,0.3397843967849637,0.3327278472263453,0.33250930643602483
Utilization Per Link,4,<1-3>, - , - , ,0.2903459426901781,0.30762046527243975,0.28465734048226127,0.27663948792383247,0.2923812627130292,0.29833827043465605,0.30738064557536965,0.306134200288311,0.2633516252937722,0.2882653741335481
