Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots,3,all,3,-, ,0.1211653540599099,0.130002581977795,0.12394176583791434,0.12472150758662892,0.12548845394084207,0.1220447862085,0.12387753872114747,0.12314807253409438,0.1225910686973568,0.12563570807768762
Requisitons per number of slots,3,all,4,-, ,0.09509234102555285,0.09935020225492727,0.09956678201886483,0.09631420408268801,0.09221751619553685,0.09087268954055602,0.09567717884477964,0.09272209160889355,0.09226427694362466,0.09804318082076259
Requisitons per number of slots,3,all,5,-, ,0.07637479795026997,0.07858249419054997,0.07910974567860748,0.0764480528155206,0.07757468061797511,0.07661274697643579,0.07778667424301125,0.0763421773122499,0.07746494043644041,0.07854813310500908
Requisitons per number of slots,3,all,6,-, ,0.06059342435602022,0.06457956794904897,0.061686098190322496,0.06207633600944612,0.06078394161843229,0.0636487714146707,0.06476483198594933,0.06131615254681664,0.06322138687232072,0.06455610150676798
Requisitons per number of slots,3,all,7,-, ,0.05374092925680091,0.05464325673465875,0.05553733700389206,0.053565349295204116,0.05439198806145246,0.05347047907723705,0.054119206894473575,0.0527802014071855,0.05412636522263631,0.05432453596537273
Requisitons per number of slots,3,all,8,-, ,0.05015562128142518,0.05102418452534641,0.05058380869370108,0.04891554946499291,0.049923658854278984,0.049604105761240684,0.04936246782205922,0.04801794870692805,0.049503457486913253,0.04993158877539605
Requisitons per number of slots,3,all,9,-, ,0.04108917701275923,0.04209484465100267,0.04110392916627113,0.040706217976065814,0.041375175757157524,0.03912012021062693,0.040946698693941505,0.03892324950679738,0.0413993666659486,0.041347916254334864
Requisitons per number of slots,3,all,10,-, ,0.042774357739794336,0.04078664256820725,0.040133072136834744,0.03993484247133198,0.042013508501039444,0.04081650226686587,0.04172585685874422,0.039894611519665786,0.04049891213028586,0.041085458097049284
Requisitons per number of slots,3,all,11,-, ,0.0395716545723424,0.03796798347534211,0.03694003124002175,0.037737068686894804,0.037726327775237864,0.03885317684137105,0.03808404576800888,0.03791750299789825,0.03709097175847138,0.03804782762092437
Requisitons per number of slots,3,all,12,-, ,0.032684768029714206,0.03361735089078234,0.03189157468695254,0.03269942642413587,0.03290001466440087,0.03280389565097585,0.03224681664385154,0.03223116696681466,0.03375196570517654,0.03353010524141848
Requisitons per number of slots,3,all,13,-, ,0.025617326409189393,0.02587141750580945,0.026454775322108787,0.025877708971657337,0.02579640635917431,0.025264898238604318,0.026172826751383976,0.026261158843477475,0.026259666961073652,0.02662014129714566
Requisitons per number of slots,3,all,14,-, ,0.021898751590604257,0.02264824855839573,0.02240306531926094,0.0222621556282401,0.02261768181700553,0.021850606435057415,0.02359428674742361,0.022152211567804076,0.022472587837401175,0.02291560894595083
Requisitons per number of slots,3,all,15,-, ,0.0214860542696977,0.019997418022205008,0.02056922426365888,0.021568348610015817,0.02124181597039516,0.019659087484230967,0.01973723859458808,0.02152899257724692,0.020525193339221474,0.021809842611157485
Requisitons per number of slots,3,all,16,-, ,0.016727138287993947,0.016744126000516394,0.016776409468660734,0.017888154861173955,0.01751964598411069,0.01645576705316048,0.015837143029332507,0.01751030460365421,0.017186187285926628,0.017756800247829344
Requisitons per number of slots,3,all,17,-, ,0.015149430821611583,0.0146570272828987,0.014549910681153291,0.015212042076594571,0.015039637012947804,0.014716329614783495,0.014067894378868887,0.015670734066009637,0.015268951552099265,0.014895576074142278
Requisitons per number of slots,3,all,18,-, ,0.016808817966090038,0.015500473362595748,0.016681481225782512,0.01690562069871969,0.017071087839761228,0.01671840488420255,0.01624609344732288,0.018434387934480344,0.018086641821589367,0.016388575755750416
Requisitons per number of slots,3,all,19,-, ,0.011693090759019156,0.010246148549789138,0.011352554864209463,0.011622344895347183,0.011675450930326844,0.011413981804795508,0.011726115143218741,0.012812522833454396,0.011955795868249283,0.011083478904387784
Requisitons per number of slots,3,all,20,-, ,0.014594868796643396,0.01287115930802995,0.013932877102444834,0.0141045364636527,0.014711844522846273,0.014380497634106752,0.014085113343836901,0.015550388329902047,0.01518278365394972,0.014146924936967016
Requisitons per number of slots,3,all,21,-, ,0.008971867799291535,0.007831999311472588,0.008017121603079127,0.008709217290877515,0.008496726388158064,0.009097602245768732,0.008872071699770126,0.009829667802787724,0.00963787940802654,0.008390055847653797
Requisitons per number of slots,3,all,22,-, ,0.008701035182446607,0.007139168603150013,0.007227491219137534,0.008187784687118891,0.008086985775531153,0.00826663337050448,0.008609482484007886,0.0093010061763151,0.00875465845199371,0.00740906470238966
Requisitons per number of slots,3,all,23,-, ,0.008516181174123878,0.007315603752474396,0.0071541375769134516,0.007933532425782042,0.008246568961501635,0.008395799516918613,0.009031347125724273,0.009073208890111449,0.008448762413562827,0.007619891746766602
Requisitons per number of slots,3,all,24,-, ,0.006310829865529457,0.005258628109131595,0.00563960061099269,0.005886586254002318,0.006215118134688209,0.006544418084982713,0.006521682981635974,0.007121888740366969,0.006475517545938261,0.005726750940116514
Requisitons per number of slots,3,all,25,-, ,0.0053005812153936105,0.004892847921507875,0.005152014636209084,0.00515399499252326,0.005149792541858238,0.005700532595077048,0.005755439040559272,0.006000094557364085,0.0056095301695353395,0.005021125730365118
Requisitons per number of slots,3,all,26,-, ,0.005992709013997318,0.004737929253808417,0.0050786609939850015,0.004908361451909693,0.0055940376271274165,0.006044975652181401,0.005794181711737308,0.005737912775129694,0.0054888951121259775,0.004741457202109991
Requisitons per number of slots,3,all,27,-, ,0.004496681225711043,0.003356571133488252,0.0039481519197079665,0.0038310213614993127,0.004011144944663452,0.0041634554527488704,0.004347788654423983,0.004199206577754091,0.003929256155619224,0.0031236823309726443
Requisitons per number of slots,3,all,28,-, ,0.0046213502080682325,0.003360874429813237,0.0041207487249411015,0.003930136649817068,0.0043259982575241315,0.004710258805902032,0.004476930891684101,0.004594628282107598,0.004299778117662265,0.0035840597544080062
Requisitons per number of slots,3,all,29,-, ,0.0033488668019396772,0.002646527239865737,0.002951405369486611,0.0033095887577406884,0.0028854365247095153,0.0034788748767539688,0.003103718435484843,0.0031934600688549534,0.0031494366773658473,0.0023750311937973823
Requisitons per number of slots,3,all,30,-, ,0.0035294218798362967,0.0026077975729408725,0.002964350129879096,0.0030855020189353294,0.003001889119877164,0.003328181039270814,0.003039147316854784,0.0031676716968318985,0.0030288016199564853,0.002650397129310122
Requisitons per number of slots,3,all,31,-, ,0.0026696357946142998,0.0018116877528186592,0.002144515305021704,0.002288270352031648,0.0025964615663305354,0.002656517077917325,0.002647415863832425,0.002540154644270898,0.0023696171991124705,0.0018630226574533814
Requisitons per number of slots,3,all,32,-, ,0.002394504247343261,0.0017256218263189604,0.0019676035796577407,0.002206392505160459,0.0020745814176162587,0.002406795861516669,0.002268598634536078,0.0022564825520172953,0.0022662157213330174,0.001798483766317583
Requisitons per number of slots,3,all,33,-, ,0.0020033015785672526,0.001407177898270075,0.0016180950490606418,0.0018961185591222696,0.001729536691193596,0.0025273509315031925,0.00225998915205207,0.0018696569716714732,0.0019344693134572715,0.0016134722783949609
Requisitons per number of slots,3,all,34,-, ,0.0028157994291020394,0.0018633273087184784,0.002097051183582592,0.002512357090837007,0.002285921312550139,0.002789988762545262,0.002724901206188496,0.002406914722151782,0.002498869046336787,0.0017554578388937173
Requisitons per number of slots,3,all,35,-, ,0.0017367678921484334,0.0012780790085205266,0.001449813163958335,0.0017151254239333256,0.0015052576190188653,0.0017695762058736152,0.0018338197690936798,0.001435552709283384,0.0013657611856702785,0.001002504108976069
Requisitons per number of slots,3,all,36,-, ,0.001629294631495684,0.0012135295636457526,0.0013591998412109392,0.0014996574058512495,0.0014276225555737662,0.0014638829926935017,0.0016702396018975299,0.0015558984453909732,0.001292518472243166,9.422678105826571E-4
Requisitons per number of slots,3,all,37,-, ,0.001336967362520205,0.0010973405628711592,0.0012383820775477446,0.0013359017121088717,0.0013111699604061177,0.0014208276105554575,0.0013258603025372146,0.0012851205391488977,0.0011460330453889403,9.121496613859512E-4
Requisitons per number of slots,3,all,38,-, ,0.001293978058259105,0.0010629141922712797,9.967465502213554E-4,0.0012971174688540979,0.0011731520698370526,0.0013476334609207824,0.0011536706528570567,0.0010229387569145073,0.001059865147239396,7.95979657341514E-4
Requisitons per number of slots,3,all,39,-, ,0.0014745331361557244,0.0011446768224459935,9.881167099596987E-4,0.001098886892218588,0.0013456744330483839,0.0015112439130453503,0.0013172508200532066,0.001186265113060521,0.0010986407014066909,9.422678105826571E-4
Requisitons per number of slots,3,all,40,-, ,8.941775286308766E-4,7.875032274722438E-4,7.766856235491081E-4,9.868435228159085E-4,0.0010912039473116703,0.00103332917131306,8.523387659167807E-4,8.037375947185415E-4,8.358286120505805E-4,5.378240927983202E-4
Requisitons per number of slots,4,all,2,-, ,0.16279150172005463,0.16211164807019213,0.1569642571617481,0.16406118093226027,0.16003965431779488,0.16122500086352803,0.15592030672563462,0.17187081616611818,0.1599170918367347,0.15614935762025142
Requisitons per number of slots,4,all,3,-, ,0.12229674831884108,0.11986830321411111,0.12007623064523797,0.12370393139007822,0.11804486972263528,0.12401126040551276,0.1202236396839272,0.11989842191184473,0.12655991450634307,0.12889583405478408
Requisitons per number of slots,4,all,4,-, ,0.10234325029820042,0.08807330717280228,0.09466601556591747,0.10022209042067302,0.0911618284088705,0.09641290456288211,0.09013527431345905,0.09208537396456859,0.0907378998896856,0.09389392942480175
Requisitons per number of slots,4,all,5,-, ,0.07461925423963213,0.07658228669576918,0.07078559914953565,0.07243697697273006,0.07926984332234219,0.07412092846533798,0.07590680525864829,0.07305675762051601,0.07260066188637618,0.07844045434082488
Requisitons per number of slots,4,all,6,-, ,0.06096686085708853,0.060198064351445243,0.059307787712345995,0.05923277067540598,0.060541798668132155,0.061690442471762634,0.06160044312507032,0.0626570962141432,0.059724903474903474,0.0606061917789244
Requisitons per number of slots,4,all,7,-, ,0.05423358168962954,0.053457473273426585,0.050569785179967415,0.050331836856619634,0.0494687614491067,0.05378052571586474,0.05343897942757242,0.04970934501135844,0.0542953667953668,0.05181892163313363
Requisitons per number of slots,4,all,8,-, ,0.04881411309143084,0.04908777045648252,0.047454008807145974,0.046292648504028366,0.04772741966767958,0.05044730751960209,0.04774412989103624,0.04741606419458769,0.049663023993381135,0.04978443051563528
Requisitons per number of slots,4,all,9,-, ,0.03930627344546822,0.04033538550729654,0.0386382199020756,0.0383441492378359,0.03939570267882158,0.040749887741356086,0.0398379823961642,0.038467518333290145,0.039187465526751245,0.03978945181286145
Requisitons per number of slots,4,all,10,-, ,0.041013362836447874,0.04186261827401065,0.039044437626132765,0.040357249542182026,0.03882243917156958,0.04198905046457808,0.040214465610205724,0.037741960560752505,0.03924348455598456,0.04239100322055615
Requisitons per number of slots,4,all,11,-, ,0.03667865230694764,0.03952201508196437,0.03784739177970899,0.037339763709646,0.03773194543221051,0.036980587889882906,0.03821953731511212,0.03698185241809403,0.038554019580805295,0.03767704401426741
Requisitons per number of slots,4,all,12,-, ,0.031846941068681175,0.03485378801316968,0.034334040613129474,0.032936918527882525,0.032296717743152084,0.03433819211771614,0.03327765420665899,0.03175610893731699,0.03337872311086597,0.03294144128545209
Requisitons per number of slots,4,all,13,-, ,0.02523467076944353,0.028156461319477192,0.028063594681140693,0.025222198651872182,0.025857201353419106,0.025754723498324757,0.026301896263728655,0.026223730921717498,0.025859245725317153,0.025773106624649374
Requisitons per number of slots,4,all,14,-, ,0.022239701280965304,0.024046344808490203,0.025081783727955127,0.023516474953135892,0.022590030387276135,0.022417187661911506,0.023532364574227776,0.022475015763606367,0.023739140926640926,0.023336045988156664
Requisitons per number of slots,4,all,15,-, ,0.02054989887116013,0.023025305338392383,0.023625449972558697,0.022338919506292562,0.02240037930217021,0.02135073054471348,0.02199613996520776,0.021313259568293125,0.022898855488141204,0.02118035114450947
Requisitons per number of slots,4,all,16,-, ,0.017118433108026344,0.019767497198631113,0.019857132362156065,0.01848588881625373,0.018318570720458612,0.01814704155296881,0.018092831240317457,0.01720608432017828,0.018507825427468285,0.017323475430273228
Requisitons per number of slots,4,all,17,-, ,0.015385413245284975,0.016514015497302467,0.016974715107410016,0.01652906873546996,0.016374647098122884,0.015927774515560777,0.016305617821936423,0.016242992753059866,0.017051330667402095,0.015254354676732347
Requisitons per number of slots,4,all,18,-, ,0.017554929382681904,0.01859070594495905,0.020358422319503203,0.01930411668189119,0.020090084265425315,0.018103865151462818,0.018724630656984844,0.01924023736104273,0.018964595973524546,0.017951137583543997
Requisitons per number of slots,4,all,19,-, ,0.01189776479333414,0.01331245105716523,0.014368871622234802,0.012468234143047012,0.013478157798323311,0.011990086698214225,0.012207576400128092,0.013327805274113999,0.012776647821290678,0.012687432905080167
Requisitons per number of slots,4,all,20,-, ,0.014192611544246028,0.01527665410557375,0.016421567568268347,0.01465883361401291,0.016249649792030346,0.01443818866360402,0.015505050067940075,0.016035690532334827,0.014582184225041367,0.014747896249610417
Requisitons per number of slots,4,all,21,-, ,0.008518159973723788,0.009712854281227151,0.010228908008971362,0.009857697619346543,0.011185103769315316,0.00916635003972229,0.00969768830651792,0.010093026871550361,0.009557708218422504,0.009358659140492434
Requisitons per number of slots,4,all,22,-, ,0.008034124500838418,0.008882178102164517,0.00950290186384792,0.00910440847320412,0.009818753906165816,0.007840834513488307,0.00937746120491938,0.009924593817211266,0.009040609487038059,0.009427918412577483
Requisitons per number of slots,4,all,23,-, ,0.00844036855843864,0.008315414667491574,0.009520187724446096,0.009602271989332733,0.009900648692916101,0.00831577493005423,0.009429389924097522,0.010067114093959731,0.008708804467733039,0.00923312670983828
