Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots,2,all,39,-, ,6.50519148073365E-4,5.308123957332795E-4,6.007835571463627E-4,4.889274785672739E-4,4.6455449224193997E-4,5.586450318681598E-4,5.408328826392645E-4,5.147853092087497E-4,3.8996931111073434E-4,5.138529706598377E-4
Requisitons per number of slots,2,all,40,-, ,3.04138822475859E-4,3.0332136899044535E-4,3.215461291769265E-4,3.7091050098206986E-4,2.449469140912047E-4,4.570732078921307E-4,3.464710654407788E-4,3.206859303267621E-4,1.6955187439597144E-4,3.201051292635055E-4
Requisitons per number of slots,3,all,2,-, ,0.10947803733094892,0.11035413689058282,0.10883260682808871,0.11021456369934132,0.10937288634609417,0.11143095701960161,0.11051740387533746,0.11165427302113023,0.11348543572941223,0.11143508117840129
Requisitons per number of slots,3,all,3,-, ,0.12315381053505564,0.12378116563442909,0.12284037035858601,0.12253196261978551,0.12446785654606074,0.12358156733330683,0.12526956438395553,0.12179742360790433,0.1254245414951852,0.12382295301371828
Requisitons per number of slots,3,all,4,-, ,0.0959379840010219,0.0985310465300937,0.09817366126825543,0.09565403485966567,0.09747674483373252,0.09511351437318595,0.09758630053833006,0.09773729717679655,0.0982538858033324,0.09748577983843984
Requisitons per number of slots,3,all,5,-, ,0.11782081783199476,0.11665872637764015,0.11939609914410258,0.1178633989362967,0.11774395047385634,0.11704504791061986,0.12075685691921854,0.11835002627346698,0.11800055939585248,0.11879610598601087
Requisitons per number of slots,3,all,6,-, ,0.11263951204713471,0.11183897093854216,0.11243596678227115,0.11248939863509903,0.11304915215125208,0.11175698779372589,0.11169150652545487,0.11382780528972469,0.11189515323450673,0.11262208626101365
Requisitons per number of slots,3,all,7,-, ,0.05147774992415654,0.05417659202794982,0.052547010722581056,0.05186940703692842,0.05172235440157236,0.05264999403602243,0.05301033529815818,0.052745975382557604,0.05171215087705278,0.053255899176266275
Requisitons per number of slots,3,all,8,-, ,0.0539526417474333,0.05436715896458631,0.05323109230328677,0.05390645434873933,0.053743504865879956,0.05421653214583913,0.05265890321240875,0.05373322080858585,0.05430135453709993,0.05414017813042716
Requisitons per number of slots,3,all,9,-, ,0.04978524325791566,0.05114340161981896,0.05105953100639537,0.050252451194090185,0.05035370133125383,0.05080513697268498,0.05015894314787304,0.051042180856992726,0.049202860910216965,0.05035610152478371
Requisitons per number of slots,3,all,10,-, ,0.047398170176755176,0.049348896299825314,0.047957300582264786,0.04906351307435619,0.04819727701697289,0.04899208778974991,0.04813820865481382,0.04680657951306508,0.04762856115395373,0.04907349871739719
Requisitons per number of slots,3,all,11,-, ,0.051166392565744304,0.051889788788311894,0.05175156702408604,0.05194866957824402,0.05058446260473777,0.04997813208222337,0.05007108512643568,0.049959395551026256,0.049202860910216965,0.050690693561493236
Requisitons per number of slots,3,all,12,-, ,0.02403838477382682,0.023368270605050024,0.02368831334118171,0.024444567741730934,0.024269720142276262,0.023895670152280227,0.023697704509512627,0.02390885495453894,0.022855316258440884,0.022839889743957426
Requisitons per number of slots,3,all,13,-, ,0.025850644270226254,0.02445609020168334,0.02477011677113494,0.024278116404968176,0.024802858256877083,0.024547731700528805,0.024344659031005893,0.024091973057753856,0.024677348463659248,0.025134235138537037
Requisitons per number of slots,3,all,14,-, ,0.020669338485366204,0.01981102112116881,0.019440643991218302,0.019451027638848158,0.02037065034892696,0.01824977138085961,0.019792016101979202,0.019418480597442715,0.018875614336516564,0.019533801762184725
Requisitons per number of slots,3,all,15,-, ,0.017499880247169843,0.017317770366841352,0.017237264946387096,0.018087711928219844,0.017895934622944035,0.01793169257683591,0.017459784987460265,0.01723698667218675,0.018100451512366646,0.01708809330337938
Requisitons per number of slots,3,all,16,-, ,0.013635855594053873,0.013363506431634111,0.013466861815520698,0.013403295736467903,0.014068480397227683,0.014090891018249771,0.013929489944250091,0.013885129217687616,0.01325768170375994,0.012953491706897377
Requisitons per number of slots,3,all,17,-, ,0.011863513707707293,0.011823090360489123,0.011056667409080786,0.01132661715399919,0.011617636527122407,0.010862391157409248,0.011149981629686426,0.010612888329803666,0.01086826227674112,0.010754744037091916
Requisitons per number of slots,3,all,18,-, ,0.015168691820083348,0.014395744005081784,0.014142988959241464,0.015297670473910735,0.015349603329328167,0.014456681642877023,0.014352805865720995,0.014530023407270585,0.014448395732608782,0.014634418367509519
Requisitons per number of slots,3,all,19,-, ,0.008238994714908429,0.007710020644751469,0.007851029304145853,0.008401829379453564,0.008259662133666478,0.007975826010894199,0.0075957253079024295,0.007507842231811596,0.007527869900507452,0.0076637509360610555
Requisitons per number of slots,3,all,20,-, ,0.011256766034903958,0.011052882324916627,0.010611218937923574,0.010676664315211274,0.010885566280207844,0.01110095026042702,0.010902381751090238,0.010708428209741883,0.011315778958724577,0.010643213358188741
Requisitons per number of slots,3,all,21,-, ,0.005580481885388558,0.005026202953787518,0.005241973973082186,0.005405705317723897,0.005363210287178426,0.006186632738260904,0.004656475136179933,0.005597044633047245,0.005546010308866424,0.005584500422223284
Requisitons per number of slots,3,all,22,-, ,0.0052212233949129,0.0048991583293631884,0.004931750930669127,0.005770313007775655,0.005418911284226273,0.005272156176692776,0.004856152457628472,0.005246731739940447,0.005218364166699964,0.005018880550642895
Requisitons per number of slots,3,all,23,-, ,0.004103530313433074,0.0036684135302525013,0.004382894778707563,0.004018610844700903,0.0036364793786951644,0.004707566299550714,0.004352965607578154,0.0038614034808362925,0.0036840212570423943,0.004325797046030305
Requisitons per number of slots,3,all,24,-, ,0.0034568650305768895,0.0030570112752104175,0.0031817747939800823,0.003487551817886385,0.003350017108163379,0.003331875472148225,0.003426462836056932,0.0036703237209598574,0.0035082111319774643,0.0034813504771919763
Requisitons per number of slots,3,all,25,-, ,0.002969870187932108,0.0030411306971573765,0.003293136911769385,0.0031705016526239866,0.0028327935641476554,0.0031410281897340064,0.0028354179645692563,0.003407589051129759,0.002948815279498142,0.0031865908258050125
Requisitons per number of slots,3,all,26,-, ,0.0032093758482492135,0.0031364141654756234,0.003563587769257692,0.003115017873703067,0.0029919392699986475,0.0037215220070772534,0.0031628887717448603,0.0032085476345918057,0.003628081671794462,0.003250322642321113
Requisitons per number of slots,3,all,27,-, ,0.0019399958485685545,0.001770684452914086,0.002099971364026854,0.0019815635328899917,0.001862004758456605,0.002242455568367063,0.001749173335889203,0.0019028359421028327,0.0016462220801534344,0.0019358539266765451
Requisitons per number of slots,3,all,28,-, ,0.0022753037730125023,0.0016595204065427982,0.00233065003659041,0.002116309853126511,0.0019893213231373984,0.0023060713291718025,0.002044695771633041,0.002221302208563558,0.002093738762136892,0.0019278874496120326
Requisitons per number of slots,3,all,29,-, ,0.0015488032700506156,0.0011275210417659202,0.0015431607750803398,0.0016565871134960328,0.0015039269202918731,0.0015903940201184843,0.001693263685883612,0.0016162163022881801,0.0015103688016941702,0.001394133486289693
Requisitons per number of slots,3,all,30,-, ,0.0016206549681457472,0.001222804510084167,0.0017738394476438958,0.0016565871134960328,0.001448225923244026,0.001733529481929148,0.0016772895001677288,0.0019028359421028327,0.0017581012506492988,0.0012985357615155426
Requisitons per number of slots,3,all,31,-, ,0.001173577735553817,8.416706368111799E-4,0.0011454389258328296,0.0010304130371027957,7.63899388084761E-4,0.001224603395491233,9.265027715212217E-4,0.0011544402159201286,0.0011187917049586447,9.400442936124786E-4
Requisitons per number of slots,3,all,32,-, ,9.340720752367114E-4,8.178497697316182E-4,0.0010897578669381782,9.511504957871959E-4,8.514295263028066E-4,0.0010258041429764223,0.0011022188143959362,0.0010111303960128023,9.98921165141647E-4,7.249494128706404E-4
Requisitons per number of slots,3,all,33,-, ,8.702038991521499E-4,5.955216769890424E-4,7.636259505552197E-4,7.767729048928767E-4,6.365828234039675E-4,0.0010099002027752376,6.389674286353253E-4,0.00110667027595102,0.0011108003356375114,7.568153211286905E-4
Requisitons per number of slots,3,all,34,-, ,0.001045841383384694,0.0010084167063681118,0.00116134779980273,0.0012364956445233546,9.787460909836E-4,0.0012086994552900482,0.001182089742975352,0.0013295966624735276,0.001174731290206577,9.639437248060163E-4
Requisitons per number of slots,3,all,35,-, ,6.865828929090357E-4,5.161187867238368E-4,6.522638327659168E-4,5.706902974723176E-4,3.978642646274797E-4,5.407339668402846E-4,6.389674286353253E-4,7.165490995366316E-4,6.952491309385864E-4,3.6645794496757646E-4
Requisitons per number of slots,3,all,36,-, ,5.508630187293427E-4,5.875813879625218E-4,6.045372108562156E-4,4.5972273963047804E-4,3.978642646274797E-4,4.930221462367302E-4,5.191610357662018E-4,6.448941895829684E-4,5.114476365525233E-4,4.620556697417268E-4
Requisitons per number of slots,3,all,37,-, ,5.428794967187725E-4,5.637605208829601E-4,5.01129530051863E-4,5.152065185513978E-4,4.69479832260426E-4,5.407339668402846E-4,5.431223143400265E-4,6.369325329214503E-4,6.632836536540536E-4,4.700221468062393E-4
Requisitons per number of slots,3,all,38,-, ,4.869948426447812E-4,4.128950293790694E-4,4.693117821120621E-4,3.3290267352551855E-4,3.501205528721821E-4,3.4193471432547416E-4,3.114966214597211E-4,4.29929459721979E-4,3.835857274143925E-4,3.5052499083855135E-4
Requisitons per number of slots,3,all,39,-, ,3.5127496846508807E-4,3.493727171669049E-4,4.1363072321741066E-4,3.963127065779983E-4,3.660351234572813E-4,4.5326229573376805E-4,2.3162569288030544E-4,4.458527730450152E-4,3.755943580932593E-4,3.7442442203208895E-4
Requisitons per number of slots,3,all,40,-, ,3.991761005285092E-4,3.0967127203430206E-4,3.6590410130770947E-4,1.9023009915743918E-4,1.5914570585099188E-4,2.465110731183651E-4,3.6740627146531206E-4,3.343895797837614E-4,3.915770967355256E-4,2.6289374312891354E-4
Requisitons per number of slots,4,all,2,-, ,0.09460333213039818,0.09868937609470314,0.09910492666415946,0.09736555300838062,0.09793783397305637,0.09558795825326853,0.09924299829693373,0.09435613461988215,0.09804707287752433,0.09721920242317006
Requisitons per number of slots,4,all,3,-, ,0.12094761217370384,0.12324092528839765,0.11957126739375705,0.12190612198880078,0.12272898321667795,0.11889529407332053,0.12362610568013864,0.12150040361822996,0.12183301452409215,0.1207461444455274
Requisitons per number of slots,4,all,4,-, ,0.0996782148442199,0.09731533490366612,0.09626175253854832,0.09534368070953436,0.09806577858056748,0.09740401642741418,0.09835020144197945,0.09867899902678968,0.09537814808374225,0.0961170799001342
Requisitons per number of slots,4,all,5,-, ,0.11077529171177673,0.1103309778341487,0.10874764949229034,0.11093990755007704,0.1111387070068488,0.11105082702234279,0.11135952704274171,0.1086072530573138,0.11241995115792021,0.11097699038079457
Requisitons per number of slots,4,all,6,-, ,0.10463280404186215,0.10203388294980975,0.10214366303121475,0.10182269157052125,0.10489199969895387,0.10570814965525037,0.10553759124909032,0.10646468151881162,0.10600092240460295,0.10264734328492492
Requisitons per number of slots,4,all,7,-, ,0.05789877300613497,0.05637343721688712,0.054238435502068444,0.05510165733398474,0.057228870324377214,0.05858859877171169,0.05494076780529526,0.05529946963810156,0.05407407967458775,0.054408864963749914
Requisitons per number of slots,4,all,8,-, ,0.058853602790809575,0.05807211451349882,0.05644227153065062,0.05879965425232064,0.0573342364717393,0.0591914396593949,0.05751412344604581,0.0568913097600169,0.05816441484012914,0.05720540714805179
Requisitons per number of slots,4,all,9,-, ,0.05035035486587273,0.050446940870930726,0.04952237683339601,0.049780149573452594,0.050229547678181684,0.0504125692325082,0.050784385808281256,0.050931339635310185,0.04938644972516879,0.04966299042577917
Requisitons per number of slots,4,all,10,-, ,0.05549290268254541,0.053104427130518814,0.05265889432117337,0.052050058250967715,0.053006698276510875,0.053773407181342076,0.05180472507108613,0.053028645577928496,0.05312143229777035,0.05294686569849826
Requisitons per number of slots,4,all,11,-, ,0.04886172260315169,0.050016609289122424,0.04728093268145919,0.04784847232139502,0.048769473921878526,0.04816698692588825,0.04734074079631478,0.04778538072138271,0.048297709865948904,0.04862834479190877
Requisitons per number of slots,4,all,12,-, ,0.029689943462047397,0.028439632783716858,0.028033095148552088,0.028839866210680597,0.028245653646421315,0.02966730718510983,0.0279692997921809,0.029664053835882036,0.028186265244248204,0.028437760067176993
Requisitons per number of slots,4,all,13,-, ,0.02738932996511488,0.026967445793320045,0.02716810831139526,0.026990867751512646,0.025295401520282982,0.026698315813270035,0.026086173652739537,0.026465285060090077,0.02662876239008642,0.026900786480630386
Requisitons per number of slots,4,all,14,-, ,0.02223926380368098,0.02235459322341004,0.022828130876269274,0.022811830583637116,0.021103334085948673,0.02271203044346483,0.02218487647142675,0.022376292898582433,0.02337010350589356,0.02249979382061644
Requisitons per number of slots,4,all,15,-, ,0.018111692529772645,0.01850425801775684,0.019676570139150057,0.01997068660979368,0.019537894182283435,0.019682754982856713,0.01884626638357254,0.019456661964074206,0.019718288561426853,0.019335877461969277
Requisitons per number of slots,4,all,16,-, ,0.014284855046313005,0.0147445189345896,0.015524633320797293,0.015896876996504942,0.014713629863776624,0.014799743792622735,0.014997486664315884,0.01472640719421204,0.015869895586823224,0.016014515028602704
Requisitons per number of slots,4,all,17,-, ,0.01183387465415614,0.011875641722534275,0.01309514855208725,0.013093314292156788,0.013080454579664334,0.012199992464488904,0.011981483843377922,0.012440494602077691,0.013321941888510014,0.012760629484401593
Requisitons per number of slots,4,all,18,-, ,0.014705882352941176,0.014918161502687684,0.01569010906355773,0.016625953624713443,0.01508993753292692,0.015636185524283183,0.0149524716968392,0.016129640666611343,0.015741363797887542,0.016336904610171017
Requisitons per number of slots,4,all,19,-, ,0.008382954408757368,0.008855770973002355,0.009597593080105302,0.009921455146754857,0.00842929178896666,0.008967258204287705,0.008642873755523712,0.009566129263453313,0.009632323476709283,0.010541389574070881
Requisitons per number of slots,4,all,20,-, ,0.012600745819800313,0.013287431297940449,0.013478751410304626,0.013175993085046413,0.013133137653345376,0.013194679929166196,0.013204390459827893,0.013526868903290055,0.013442912983978891,0.013690311068459053
Requisitons per number of slots,4,all,21,-, ,0.005541020089017202,0.0059944434378208615,0.006588943211733735,0.0062159419745199,0.005697298110935501,0.005696846388606307,0.006234572995521011,0.006178753838145317,0.006214890029713526,0.006785176077193561
Requisitons per number of slots,4,all,22,-, ,0.005277878022374594,0.006017092468442351,0.006250470101541933,0.005652222932090646,0.005689771957552495,0.0056064202554538265,0.005544343494211825,0.005809084805093888,0.006109040321178258,0.006185381506833909
