Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots,3,all,5,-, ,0.07208216124409532,0.06947030396853622,0.07085241802874764,0.06831759239417333,0.07201790180334343,0.06936665459888834,0.06871947156625621,0.06875156181047729,0.06899972102538669,0.07058683305003939
Requisitons per number of slots,3,all,6,-, ,0.08280876811209596,0.07871697244827514,0.08040730154942655,0.07822210142844449,0.08065288929840726,0.08024362714824201,0.07713495731921659,0.0798477268014653,0.07650620460204788,0.07616806931719249
Requisitons per number of slots,3,all,7,-, ,0.07382304548590839,0.07267107382690739,0.07426561746230179,0.0712131586237175,0.07297617480584441,0.07238004983282578,0.0721507232385979,0.07353136647118559,0.07121085314569707,0.07270117325152357
Requisitons per number of slots,3,all,8,-, ,0.06660474497107373,0.06463253906822033,0.0666818825506663,0.06562063901069896,0.06558378307226537,0.06562386864578232,0.0658338623616875,0.0650723350861056,0.06429848217145573,0.064803490734215
Requisitons per number of slots,3,all,9,-, ,0.05872299771774322,0.058795841091190564,0.059201892302664684,0.05959430712863318,0.057470053968671844,0.06002299976574313,0.06001017833064884,0.059675781436918804,0.057944060423834765,0.05714418971021102
Requisitons per number of slots,3,all,10,-, ,0.0638235762432992,0.06386895671638669,0.06330499374938402,0.06339931112702336,0.06304067395024351,0.06487850586706988,0.06606995766024312,0.06415784520663749,0.0633117386317845,0.06222275195887401
Requisitons per number of slots,3,all,11,-, ,0.054853776338835515,0.0535815150310663,0.052614106161914295,0.05513597139975017,0.05465841779649862,0.05585429222480141,0.05486854738432642,0.05477900714046458,0.05301034272547865,0.0512157456158534
Requisitons per number of slots,3,all,12,-, ,0.04644657926861632,0.047912177569506914,0.04608856681934423,0.04741620367224699,0.04672370672633935,0.04899695466064698,0.0477699487410874,0.04640504458138162,0.04661459140551543,0.04554122963392894
Requisitons per number of slots,3,all,13,-, ,0.038543601719653944,0.03877533942804544,0.038888687163154044,0.03966507602168016,0.03816243253916019,0.04081926017420193,0.039165586749282534,0.03936028242850231,0.038276350185466455,0.038001119356577254
Requisitons per number of slots,3,all,14,-, ,0.03429223501937265,0.03617079140603753,0.03467146658643746,0.03696289598436185,0.03448203238120311,0.03571352514002172,0.03563989695751858,0.0360000638016195,0.034990649184257566,0.03470005389494631
Requisitons per number of slots,3,all,15,-, ,0.030768005944482778,0.03073680466935838,0.030692858736078764,0.03134424310212359,0.030870080294853233,0.032332772536576015,0.03182564624529777,0.03126811035553453,0.03150863271442299,0.03070457277890635
Requisitons per number of slots,3,all,16,-, ,0.025279974523645242,0.026442961444321247,0.024888344805764052,0.026070549373585536,0.025999736738186126,0.02674787571608067,0.02536712818925399,0.02587155670634773,0.024870070156949052,0.025724472451390906
Requisitons per number of slots,3,all,17,-, ,0.022817260230348708,0.022133428170958768,0.02236734947946115,0.022997276913347305,0.022319336580229037,0.02278680494920885,0.022638915850389033,0.02254855569083862,0.02211132120310385,0.022444135815264707
Requisitons per number of slots,3,all,18,-, ,0.024027387081365106,0.024481705403652642,0.024281438523505946,0.02506180518170462,0.025404765038831118,0.02480460847158038,0.024711307915488378,0.02435095144165076,0.02401764772739014,0.02479685751005348
Requisitons per number of slots,3,all,19,-, ,0.01637917307998514,0.016192129871760004,0.016946690804591737,0.017216597761946825,0.016638146636830328,0.016536405647720253,0.016841464630300996,0.0169978147945322,0.016511164150728952,0.016572695991045147
Requisitons per number of slots,3,all,20,-, ,0.01813067246961414,0.018629317378297525,0.017844082145024667,0.018120808876948887,0.018375674608398052,0.017989863066209512,0.0182947623569656,0.018045224714620674,0.018391659692301335,0.018127357903901166
Requisitons per number of slots,3,all,21,-, ,0.012451568388089805,0.013524821656450702,0.012843589357872404,0.013092767879076136,0.01372647097538502,0.013129032945034818,0.013184610783783926,0.013111232806792746,0.013809243358854344,0.013675842626756769
Requisitons per number of slots,3,all,22,-, ,0.012021654901544504,0.012238237693772096,0.012397487304246788,0.012282636533265038,0.011967882058707385,0.011297570117341397,0.012303188335842938,0.012127624506202049,0.012466032257731213,0.012805231955557397
Requisitons per number of slots,3,all,23,-, ,0.010286078233639404,0.010590782619610469,0.010867253515647289,0.010259921495659264,0.01056732920889825,0.00946078326980003,0.010713479992235087,0.010782473695123961,0.011019497225752456,0.011276481074582314
Requisitons per number of slots,3,all,24,-, ,0.008322275887691737,0.008566766385640467,0.008828670875241855,0.008498539150250619,0.008613926549953929,0.0075175160252997425,0.008845703852550617,0.008432447376955919,0.008627548226444726,0.009058496745574397
Requisitons per number of slots,3,all,25,-, ,0.007435911045061303,0.007614903453902638,0.007848283803901837,0.0073486753045832525,0.007750427800447545,0.006953169921417467,0.007680967046342884,0.007533907902362255,0.007692466652201317,0.008286347995522574
Requisitons per number of slots,3,all,26,-, ,0.00799851387930577,0.008164055145289848,0.008071334830714646,0.007636141266000094,0.00804528103198631,0.007235342973358604,0.008163650767834376,0.00785291599985113,0.007919779300083692,0.008561004933460471
Requisitons per number of slots,3,all,27,-, ,0.005318189055782602,0.005679797493776281,0.005659271401227299,0.005587292959174607,0.005644333289456365,0.005073790915092531,0.006002067145502909,0.005141347171195696,0.005966957006912371,0.00615646117490983
Requisitons per number of slots,3,all,28,-, ,0.005360649647046335,0.0059412982991987615,0.005685207567135766,0.005373000151572962,0.0055284980913518494,0.005206891411291182,0.005676780289715164,0.005593275309304935,0.0059256274345701205,0.006280834127938311
Requisitons per number of slots,3,all,29,-, ,0.004166445517753835,0.004576264094893413,0.004538829033981564,0.003862497190673559,0.004417533236804001,0.0036576016355388975,0.004018866637635689,0.004136471664105741,0.00506803880846843,0.004923096057377389
Requisitons per number of slots,3,all,30,-, ,0.004198290961201635,0.004832534884207444,0.004730756661704214,0.004092469959807032,0.004449124654468869,0.003854590369912899,0.004438591612845683,0.00464688462008794,0.005011210646497836,0.0048609095808631484
Requisitons per number of slots,3,all,31,-, ,0.003136776179608301,0.003551180937637288,0.0037036844917289567,0.003507084729285464,0.0033750164538633672,0.003045339353025108,0.0034732241698626973,0.0034931386675031767,0.0037506586900592047,0.004078396418058953
Requisitons per number of slots,3,all,32,-, ,0.0027917838755904677,0.0031223196167444196,0.0032575824381033402,0.0029687393833593796,0.002953797551665131,0.002480993249142833,0.003043006070272454,0.002828538464401355,0.0036473347592035792,0.0031922391277310227
Requisitons per number of slots,3,all,33,-, ,0.002404330980308901,0.0028555887952134893,0.0030864037431074637,0.002561060383531859,0.00262208766618402,0.0021029878399386674,0.002775431398576083,0.0025680151847854403,0.0030067263878987014,0.0028916711579121926
Requisitons per number of slots,3,all,34,-, ,0.003184544344780001,0.0034779607121189935,0.0034131994335541366,0.0032823386139959336,0.0034276688166381465,0.002624741785037375,0.0033577998016799493,0.0028444888692757985,0.0037299939038880794,0.0033736163508975583
Requisitons per number of slots,3,all,35,-, ,0.0019797250676715675,0.0021756867011150393,0.0021215783713125257,0.0020749815760452003,0.0020271159668290113,0.0017462785101262858,0.0021563370601413424,0.0016747925118165915,0.002459109554363886,0.002280170805522159
Requisitons per number of slots,3,all,36,-, ,0.0017196539461812005,0.0020292462500784503,0.002038582640405434,0.0017195691146571054,0.0019007502961695406,0.0014161892795536341,0.0018100639555930977,0.0016854261150662207,0.002593430664476199,0.0022698063927697855
Requisitons per number of slots,3,all,37,-, ,0.0016347327636537339,0.0018409656701742641,0.001748097582230614,0.0015575428454948858,0.0015690404106884297,0.0015279936963605001,0.0017733380202622233,0.0013983188273262337,0.0019683208827996654,0.0018448654699224742
Requisitons per number of slots,3,all,38,-, ,0.0013587389204394672,0.0016369950419447292,0.001509484855872726,0.0012491702687022742,0.0014690009214163486,0.0010701279894371446,0.0016264342789387254,0.0012760323899554983,0.0019683208827996654,0.001751585755151113
Requisitons per number of slots,3,all,39,-, ,0.0013481237726235338,0.0018461956862827137,0.0015354210217811922,0.0013693833071129532,0.0015058575753586943,0.0012458206444193624,0.0014113252291436036,0.0013770516208269753,0.0018443321657729147,0.0019381451846938352
Requisitons per number of slots,3,all,40,-, ,0.0011252056684889337,0.0014382544298236438,0.001125629600427428,0.0010139708457248585,0.0011583519810451494,9.955917115659007E-4,0.0011122711843064832,0.0011377955477103194,0.0015601913559199446,0.0013162804195514283
Requisitons per number of slots,4,all,2,-, ,0.04104191271314201,0.045348589646306114,0.03865875953092255,0.03809189642600644,0.03940839644018956,0.03811569285529879,0.039265976106165404,0.04342533353713125,0.043945516337070833,0.04138660180665801
Requisitons per number of slots,4,all,3,-, ,0.04820968874327171,0.04873867922983279,0.05172894279217015,0.04863460178398145,0.05484060985899797,0.05146909382535663,0.051968538681316255,0.051318863681027144,0.04936177045144371,0.05186609475915792
Requisitons per number of slots,4,all,4,-, ,0.06528281965178868,0.06893728061316402,0.06722365898247648,0.06928690083935943,0.07218858292161306,0.06787109106788757,0.06783157383812644,0.06785378954953382,0.06708769300757313,0.07023944518398001
Requisitons per number of slots,4,all,5,-, ,0.06291533098580052,0.0649193966623176,0.06630400856110938,0.06225843060070942,0.06688176950386601,0.06537728438734201,0.06560324761999316,0.06668013188636811,0.06516096229495036,0.06470662349970145
Requisitons per number of slots,4,all,6,-, ,0.07599910742956041,0.07525889693800121,0.07779685200873947,0.07635923048667496,0.07786156646518465,0.07791772635140702,0.07665662816736715,0.07666441033255453,0.07522277823864701,0.07776079584983593
Requisitons per number of slots,4,all,7,-, ,0.07042054218211702,0.07042215076891162,0.07241271681455388,0.0693691372306073,0.07245923040591816,0.0721995484781737,0.07001025912565774,0.07245561936371378,0.07005806952286654,0.07150487271771105
Requisitons per number of slots,4,all,8,-, ,0.06751968825344647,0.06485388768485814,0.06910754893654969,0.06473648719031146,0.06505091887474328,0.06661320179510137,0.0655260283946123,0.0673133611371924,0.0647809681821831,0.06656367949076128
Requisitons per number of slots,4,all,9,-, ,0.06048797479032758,0.05739678241739045,0.06212935301199447,0.05839332021206024,0.05792917526812675,0.06032924839742709,0.06037440292991804,0.05950717295892744,0.05778586528941101,0.059748996148936986
Requisitons per number of slots,4,all,10,-, ,0.06874425135654379,0.06592932673148416,0.0692245953538146,0.06708296555391692,0.06422305598157474,0.06820616200954678,0.06847690593595217,0.06754809266982553,0.0656212368540769,0.06779076073559138
Requisitons per number of slots,4,all,11,-, ,0.05649862032557051,0.05572630349217441,0.058735006911312254,0.05617842007445135,0.05465487138937682,0.05740699034885829,0.05672303670119469,0.056886913989999344,0.05578420616018625,0.05579385035086854
Requisitons per number of slots,4,all,12,-, ,0.049075046669460484,0.04873867922983279,0.048663441387613145,0.04977494640928504,0.04780377526706538,0.04845894831668049,0.050413122855787584,0.048414743323798505,0.04847333351173432,0.048639528450207345
Requisitons per number of slots,4,all,13,-, ,0.04238621087520886,0.040741124898324606,0.04076559504169082,0.04135393994550469,0.039546373589050984,0.04148288117066097,0.041521880619077564,0.04034652924864074,0.03995290213813589,0.040416988501591374
Requisitons per number of slots,4,all,14,-, ,0.037531498484263,0.038661214863986985,0.038692201364426804,0.039084215547063886,0.036818671492329,0.03734667757935963,0.03819593826874497,0.03697840469899775,0.03834194118119297,0.03652210115751012
Requisitons per number of slots,4,all,15,-, ,0.033215593858679976,0.03396640481272621,0.0322769429705266,0.033848498637617117,0.03230257327382627,0.03317751619051804,0.033993006144444074,0.03288970893289953,0.03235837191254783,0.03227114113077728
Requisitons per number of slots,4,all,16,-, ,0.027560833573710534,0.028338091832668236,0.026391180273777144,0.028223529476263835,0.026767566879116095,0.028113001301833,0.02671233632282049,0.02742537720811407,0.027498728892932645,0.02701769955134842
Requisitons per number of slots,4,all,17,-, ,0.023761966702768603,0.024904329597501926,0.023654523565345344,0.024166534174702988,0.023318138157580517,0.024443699842351868,0.024108945295694476,0.023314845950608117,0.02396103722336696,0.023577489632806894
Requisitons per number of slots,4,all,18,-, ,0.026760785679686948,0.026896894328560277,0.025666607214518213,0.02731344674645424,0.025907863105441076,0.026607928547494934,0.026204895698889147,0.025482018472825732,0.026497899328320265,0.02548932603658236
Requisitons per number of slots,4,all,19,-, ,0.019026989370792266,0.017802064624606265,0.017941543675034557,0.018448363769935472,0.017480643398058767,0.01807185898457026,0.01767217129430453,0.017883267462934255,0.01789183547860526,0.017929629081825504
Requisitons per number of slots,4,all,20,-, ,0.01903787437615313,0.018462613480655744,0.01808645828688634,0.019034983360836838,0.018149301888694895,0.018785944597942333,0.018670505565299887,0.01839094263816407,0.018544783108994087,0.018159706815231148
Requisitons per number of slots,4,all,21,-, ,0.014438959611187609,0.013849689651219285,0.013181656039595131,0.014380403616208244,0.013500533334748483,0.014171852942307375,0.01400425808871386,0.014012926610913379,0.0136102116727769,0.012840528740543531
Requisitons per number of slots,4,all,22,-, ,0.012349038581901502,0.012517673776210415,0.012094796450706737,0.013377119642984414,0.012853102097783344,0.012837062141927261,0.0129838611818954,0.012751926982116732,0.013230217560009633,0.012643319254767265
Requisitons per number of slots,4,all,23,-, ,0.01088500536086514,0.010164809669125073,0.010361394747402684,0.011984583417854069,0.011197376311446267,0.011068327007267195,0.010689347056292816,0.010775815009716794,0.011480103829377291,0.010517839241400845
