Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots,3,all,7,-, ,0.07015398102456061,0.0705854331729119,0.07001575600697767,0.06940080988887076,0.0714260589389857,0.07208841151438593,0.06996618419004769,0.07100465848418455,0.06979773594523224,0.07148858653825786
Requisitons per number of slots,3,all,8,-, ,0.06712102144988194,0.06801448696663374,0.06484581621743289,0.06636549958512698,0.06752868509360029,0.0677482868857665,0.06769528983969325,0.06994816815922515,0.06874995575252564,0.067795892142257
Requisitons per number of slots,3,all,9,-, ,0.05882810401142485,0.059552080925260424,0.05870519385515728,0.05898997922088974,0.05933294406494685,0.05993606255425156,0.0587107545594748,0.06002850396715662,0.06114646975950613,0.05863829246422041
Requisitons per number of slots,3,all,10,-, ,0.06763004963024759,0.0657868006080603,0.06831354453885544,0.06935825880984632,0.0682673570318051,0.06724723184734052,0.06875645542397102,0.07006161678472414,0.06950039291757226,0.06771116492858202
Requisitons per number of slots,3,all,11,-, ,0.05742827651541931,0.056637874871277555,0.056088571267795845,0.05766380392462785,0.05669482999992965,0.05664039068178771,0.05815894845565035,0.05743336665886707,0.05767746777013968,0.05717674802832713
Requisitons per number of slots,3,all,12,-, ,0.049029311539386056,0.048301564284163115,0.048161330257160545,0.050217365095349874,0.04852019388379635,0.048863451916359095,0.05015775995019596,0.049392695326625685,0.05037132480478014,0.04715775501126166
Requisitons per number of slots,3,all,13,-, ,0.0415847744015384,0.0417305900566729,0.04078976984975522,0.04306878381924301,0.04121085918098869,0.042321507963952266,0.04229098575208342,0.042479419710280575,0.04281031638714062,0.04168578912808636
Requisitons per number of slots,3,all,14,-, ,0.03884874793207302,0.03808082718617994,0.038771031455742504,0.039026431311920684,0.03841094078665044,0.039541005356348934,0.03950365748404715,0.03955102706458772,0.03859795682862422,0.037866003911573035
Requisitons per number of slots,3,all,15,-, ,0.033221158604697196,0.03251861659276072,0.03386134713859659,0.033891934442970915,0.03241714563093136,0.03462925455713086,0.03482745447599644,0.03406294980607376,0.03353604576250788,0.033114219344635
Requisitons per number of slots,3,all,16,-, ,0.028844930220720273,0.028385487814275405,0.0289797985481965,0.02816172246767891,0.02700725305493609,0.028510737397760073,0.029167904693181656,0.027809094325441562,0.02858032863484152,0.027691677669436775
Requisitons per number of slots,3,all,17,-, ,0.024836333300340765,0.024532571156365368,0.02530808620786675,0.024147737346372874,0.024214369631437877,0.024805752958694718,0.025510420646037608,0.02519268539987095,0.023773283021005162,0.024295528521298303
Requisitons per number of slots,3,all,18,-, ,0.028646974817244743,0.02865168932882192,0.029823870350571154,0.028339018630280766,0.027042427909136316,0.028715393681060825,0.029542849866293137,0.028723773868527223,0.028240508031801545,0.029124979700771724
Requisitons per number of slots,3,all,19,-, ,0.019053207584519886,0.018620095412227054,0.019856789150863766,0.018445892757097165,0.018459763484280356,0.019068319913056367,0.01891704514905839,0.018300681400806904,0.018449426906712165,0.019063623076868763
Requisitons per number of slots,3,all,20,-, ,0.019477397734824597,0.02023131510553489,0.020820437791908165,0.019701149588318312,0.020696884211414943,0.02070557017946239,0.019631563309138757,0.019690427063169612,0.020318440223432047,0.020638137130995333
Requisitons per number of slots,3,all,21,-, ,0.014712328379735023,0.014900279511590274,0.014869731585166844,0.014453183175303353,0.015336236431299992,0.01416362622705556,0.015011955798916196,0.014819226705806442,0.014647683910202406,0.015017898623888838
Requisitons per number of slots,3,all,22,-, ,0.013411478585467245,0.01361830905995839,0.014307017050250408,0.013403589892700362,0.0145553546680549,0.013831941905843996,0.013377760799128429,0.012798423064105564,0.013316719881629156,0.014636626162351462
Requisitons per number of slots,3,all,23,-, ,0.011905603551885526,0.012336338608326503,0.011802937369872264,0.011382413639039196,0.011537352177675224,0.011559551449883911,0.011757714673797699,0.011039969368871116,0.011766288380259254,0.0121301127578002
Requisitons per number of slots,3,all,24,-, ,0.010032097054706389,0.010893246187363835,0.01061420291486129,0.010148432347330275,0.010235882572266737,0.010162243032864976,0.010095221925095859,0.00945877915097885,0.010031787385576032,0.011085143789142207
Requisitons per number of slots,3,all,25,-, ,0.00941702133676456,0.009716355280947678,0.00943953632322323,0.009042104292694688,0.009405756013141326,0.009477703050790045,0.008892567596247718,0.008863173867109116,0.009033564364146094,0.009595356948690612
Requisitons per number of slots,3,all,26,-, ,0.009940189188807036,0.011047362853680236,0.010783017275336221,0.010382463281964726,0.010615770997629215,0.010331613750079393,0.010194264046295117,0.009969297965724334,0.010230016070682685,0.010972174170908911
Requisitons per number of slots,3,all,27,-, ,0.006808251912390594,0.006914234075194922,0.007040965618141917,0.00651740693724425,0.0067887468606442625,0.005885632423200966,0.006451886752408846,0.006289308176100629,0.006753934485419572,0.00675699529057904
Requisitons per number of slots,3,all,28,-, ,0.0068789502707747125,0.007117387862611998,0.00686511732598053,0.006538682476756473,0.0070490407817259595,0.0065066583863204915,0.006657045432035881,0.006395666262505938,0.00705835710897622,0.006926449717928985
Requisitons per number of slots,3,all,29,-, ,0.005542751297314876,0.005064834079398104,0.005584941759045636,0.005439446268624962,0.0054802422843957315,0.005186978214691498,0.005433167791502186,0.005048463834705353,0.005033592682529681,0.0051683600341733095
Requisitons per number of slots,3,all,30,-, ,0.006433550612954767,0.006283756803900553,0.005697484666028924,0.005666385356755338,0.005733501234637383,0.005504548309468529,0.005701996406185888,0.005069735451986414,0.005224741771739669,0.005415481074058645
Requisitons per number of slots,3,all,31,-, ,0.004482275921553101,0.004385319687003062,0.004614259186314783,0.003794137879679732,0.004671220637790456,0.0037826126844552966,0.004343704458310341,0.00392815865790276,0.0037734246129230943,0.004017482048421603
Requisitons per number of slots,3,all,32,-, ,0.004319669697269629,0.004371309080974298,0.004332901918856564,0.0036735764891104696,0.004157667766467108,0.003577956401154544,0.0038555682895425668,0.003318372295845653,0.003801742996509759,0.004158694071213223
Requisitons per number of slots,3,all,33,-, ,0.0035419877550443278,0.0037828636277662192,0.0035802712284058297,0.003631025410086024,0.0036511498659838053,0.003577956401154544,0.0030844546316340536,0.003176561513971907,0.0031362609822231345,0.0031278463048343935
Requisitons per number of slots,3,all,34,-, ,0.005076142131979695,0.005071839382412486,0.004670530639806427,0.004801180083258278,0.0047697102295510985,0.004403638647574823,0.004888436124906264,0.004020335666120695,0.004453065819003051,0.004928299595427555
Requisitons per number of slots,3,all,35,-, ,0.0028279343353647328,0.002837147720824664,0.0032285746440830565,0.0027161772110604436,0.002982827636179448,0.0026323032300407194,0.0029500403242922026,0.0027653102465380443,0.0027398036120098264,0.0026053618205053976
Requisitons per number of slots,3,all,36,-, ,0.002488582215120965,0.002676025751493881,0.0029472173766248383,0.002673626132035998,0.00267328891921743,0.00270993147543066,0.0023770109087822063,0.00241078329185368,0.0023858238171765157,0.002633604225063722
Requisitons per number of slots,3,all,37,-, ,0.002446163200090494,0.00248688257010557,0.0024478082268865006,0.0022764827278078394,0.0026240441233371086,0.002371190041001828,0.0020515867962703567,0.0022193387363241227,0.0022867094746231885,0.002450028595434615
Requisitons per number of slots,3,all,38,-, ,0.00235425533419114,0.0025849568123069164,0.0024126385684542233,0.002326125653336359,0.00255369441493665,0.0024064756070881644,0.0023982342204677616,0.0020633468762630025,0.0023858238171765157,0.002358240780620062
Requisitons per number of slots,3,all,39,-, ,0.0023401156625143162,0.0023047446917316408,0.0023563671149625797,0.0020850028721978342,0.00214566610621399,0.002088905512311134,0.0022213732897548,0.0019002644771081946,0.002010605234653206,0.0022452711623867656
Requisitons per number of slots,3,all,40,-, ,0.001979554034755313,0.002059559086228275,0.0019554330088346183,0.0017162268539859724,0.0021034562811737146,0.002011277266921193,0.0018676514283288764,0.0015386469833301426,0.0020035256387565398,0.002061695532757659
Requisitons per number of slots,4,all,2,-, ,0.022666102047700733,0.025340031683959638,0.023665009129684826,0.022035253524271915,0.022376565423923998,0.0242765319651813,0.02424377224199288,0.023189074600175937,0.025715372524814654,0.022642998027613413
Requisitons per number of slots,4,all,3,-, ,0.0396979767022903,0.0380564317010861,0.04084180746108156,0.038660740655366906,0.03839786958399309,0.03943044906900329,0.039540523476064744,0.038165351946122895,0.037471381510482085,0.03982069212838443
Requisitons per number of slots,4,all,4,-, ,0.05764855340314512,0.05716671186150399,0.05713811444944031,0.057684965747750734,0.058737584568878655,0.056926269671989396,0.05559063253357823,0.05637915867499243,0.056095827980449715,0.056295499372422446
Requisitons per number of slots,4,all,5,-, ,0.06018216139011103,0.059307519945195314,0.06078998838040113,0.06063116342392831,0.06206276090398733,0.0596789070156223,0.06034037423946734,0.058974950607847944,0.060143684554269265,0.058870360408821945
Requisitons per number of slots,4,all,6,-, ,0.07301528059887889,0.07385074286040504,0.07402622709459508,0.07124179710854829,0.07619116165251187,0.07103533752233816,0.07252324646998048,0.07543659778204001,0.07377290376292767,0.07249058633674019
Requisitons per number of slots,4,all,7,-, ,0.06781887214969101,0.07050394622290093,0.07139918734979323,0.06913839925660734,0.0691953361163092,0.06692799907765032,0.06740041327057743,0.06751222185368386,0.06877767650161842,0.06715438407746101
Requisitons per number of slots,4,all,8,-, ,0.06387132429464497,0.06645781894472433,0.06644101068858753,0.06542143592920481,0.06720166978551893,0.06494638842451145,0.06529101136494088,0.06725985319354513,0.06714848600116269,0.06720459028151336
Requisitons per number of slots,4,all,9,-, ,0.0571604929410667,0.06004966674754164,0.05826398862578396,0.05853496898928852,0.05992514754570318,0.05821611806075978,0.058926931465962576,0.06033774137259709,0.060086268148966865,0.058863188093957325
Requisitons per number of slots,4,all,10,-, ,0.0663762228426651,0.06912669302239285,0.06963820466371726,0.06813712425174502,0.06935367784655247,0.070091370265752,0.06982550797841809,0.06937974993871047,0.0695599750238637,0.06810112963959118
Requisitons per number of slots,4,all,11,-, ,0.05718920238001249,0.057944538798578506,0.05804747436110249,0.058390900643265166,0.059090254786238666,0.059232143886550986,0.057979853059350245,0.058556739685332336,0.05900971054954677,0.05873408642639412
Requisitons per number of slots,4,all,12,-, ,0.04900701228046251,0.04945980276021522,0.04980549801889448,0.05007815707771767,0.048704476752555056,0.05191099325531792,0.04858799219377798,0.04864946714160045,0.05074174818600045,0.04987627756858526
Requisitons per number of slots,4,all,13,-, ,0.043085690497893445,0.04335136369474931,0.04225636732366717,0.04363830201047377,0.04374550165539082,0.04476998904709748,0.04309924233727471,0.04322714621519115,0.04395225825899105,0.04322754168908015
Requisitons per number of slots,4,all,14,-, ,0.03974104086070898,0.03931950847046398,0.038929264789728565,0.040000576273384096,0.04032675975241111,0.039776330201187524,0.03982034209620021,0.03985261670247898,0.04055033624482355,0.03982069212838443
Requisitons per number of slots,4,all,15,-, ,0.03501116079439018,0.034595458632451795,0.03387004813833818,0.03490055682415738,0.03519504822225421,0.03430708479852424,0.03474055791527953,0.0345745064390061,0.03447855138409422,0.03530930607853685
Requisitons per number of slots,4,all,16,-, ,0.03096312990303387,0.028922317210669787,0.029063431462409514,0.029886978382544678,0.03022887577371527,0.02955121923099095,0.02986166915394329,0.02905844858168813,0.029045524032354143,0.02894746279361664
Requisitons per number of slots,4,all,17,-, ,0.026620827262483222,0.02586809767793683,0.025628071796130168,0.026659847431621562,0.02537786094717144,0.025242116792528968,0.025470669268740673,0.025691129602122782,0.025464175751616632,0.02572709341940111
Requisitons per number of slots,4,all,18,-, ,0.03092724310435163,0.02983572865971142,0.029749059967234176,0.031320458425477045,0.029919389664603425,0.031057243327376492,0.03113879003558719,0.031062976796504334,0.02989241601056462,0.03147211762596378
Requisitons per number of slots,4,all,19,-, ,0.02067079604096837,0.019545577804101787,0.018858392453756163,0.020724231575459398,0.018885850007197353,0.019916988528275784,0.020218689013890484,0.019929913617812902,0.0193852138402245,0.019709521247982788
Requisitons per number of slots,4,all,20,-, ,0.02091482627200758,0.01995946736694878,0.020590506571207933,0.021127622944324787,0.02089391104073701,0.02096904363866951,0.021732579497187463,0.020593282667320422,0.02124406996188986,0.02125874125874126
Requisitons per number of slots,4,all,21,-, ,0.016536636832774697,0.015527994633707737,0.015213735664951393,0.016114044502712088,0.01573341010508133,0.015629503660575316,0.015619618872689704,0.01539448826846257,0.015538314684963361,0.016037296037296037
Requisitons per number of slots,4,all,22,-, ,0.015101164885485225,0.015435226283414446,0.01424663861604082,0.014716581546285558,0.014078019288901684,0.015009799965411887,0.014988233268281484,0.015026751077974706,0.014361278376264058,0.015083378160301237
Requisitons per number of slots,4,all,23,-, ,0.01297666640349681,0.01222401415787746,0.012175318817254744,0.012159368404371033,0.011443788685763638,0.012603043753963221,0.012469865687062334,0.011832484893933057,0.012523953406587096,0.012580240272547965
Requisitons per number of slots,4,all,24,-, ,0.010895232079927078,0.010975209442390855,0.010731890386044935,0.01148945059536244,0.010407370087807687,0.010787167809995965,0.011300367351624383,0.011140273711838254,0.010442608714374914,0.010701093778016854
