Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots,3,all,5,-, ,0.06808945124026507,0.06563265718543966,0.06731214163565034,0.06680790389127093,0.06619692100326408,0.06528519162718167,0.06791524210059201,0.06432806866182257,0.0651249215317012,0.0704390419809478
Requisitons per number of slots,3,all,6,-, ,0.05620232637290036,0.056240685073382674,0.056659289809878284,0.05713534503680932,0.05740050595732054,0.056058697694875946,0.05670529383881476,0.05561069025877847,0.05761707470182047,0.058463803828470114
Requisitons per number of slots,3,all,7,-, ,0.0458667841198022,0.04257963472857251,0.043536867518358315,0.041279022732788606,0.039958557770166624,0.04301365481117175,0.04355894425786411,0.04272911793894843,0.04418330194601381,0.044545281525778566
Requisitons per number of slots,3,all,8,-, ,0.0413671945384292,0.040882107762649354,0.040006035610099584,0.04090486206617588,0.03860565002439258,0.0408294847957776,0.0394793904370014,0.04023060158887686,0.04109981167608286,0.041435025192575456
Requisitons per number of slots,3,all,9,-, ,0.0383541212036277,0.041190289741581836,0.03917110954632331,0.039534625030337354,0.0392946773893407,0.03941002419080749,0.03897511926013333,0.03876440636548158,0.040527306967984934,0.038910759183019304
Requisitons per number of slots,3,all,10,-, ,0.03780856473603075,0.038492434385025386,0.03914093149582537,0.03955990615645983,0.04006920450030428,0.03975489314060657,0.0400290460197876,0.039253138106613336,0.040733207784055245,0.03782392242890485
Requisitons per number of slots,3,all,11,-, ,0.04183266932270916,0.04347891984742466,0.04245045770043255,0.04207790631825904,0.04146234742067384,0.04300865671045003,0.042999203251540545,0.04208578738174437,0.04280728185812931,0.04135488976370066
Requisitons per number of slots,3,all,12,-, ,0.031021642074916415,0.032354055624321115,0.031028065586963083,0.03066094976134617,0.03229375700972183,0.0319178712089406,0.0326515587022077,0.032555518429674996,0.03335593220338983,0.03052658993699352
Requisitons per number of slots,3,all,13,-, ,0.026637169913311578,0.02728673554449693,0.027376521476712604,0.02651484507725912,0.027495712439207166,0.027819428617125493,0.028708158099099372,0.027643265725442477,0.027570621468926554,0.025277719345694224
Requisitons per number of slots,3,all,14,-, ,0.024489979779374962,0.02508399221966807,0.025575897797002315,0.024497411212685057,0.0264646860901972,0.02479057957975969,0.025516121549524474,0.026162109326298255,0.025391086001255492,0.02417084873436107
Requisitons per number of slots,3,all,15,-, ,0.02434483172836293,0.024826331876626164,0.024343627401669853,0.023369872987622362,0.025041366788881008,0.02503548651512425,0.02507236291388057,0.02453134116966472,0.025160075329566853,0.0251825585239054
Requisitons per number of slots,3,all,16,-, ,0.021271697131073696,0.02148179958067042,0.020284679609697213,0.02000242698810776,0.021867817392660097,0.02079709710310082,0.021648361622946356,0.02139448132097208,0.020826114249843063,0.021235888651821577
Requisitons per number of slots,3,all,17,-, ,0.01888426194718613,0.018910248313840403,0.018147067699426617,0.01887488876304506,0.019976764186671093,0.019007777044723007,0.019838028097989974,0.01964402375834709,0.019113622096672944,0.019497951538099387
Requisitons per number of slots,3,all,18,-, ,0.024054535626338865,0.0240584030110895,0.023714918016296146,0.024315387104603188,0.026067363741066534,0.024610647953777563,0.02515808901394814,0.024820590567477395,0.023563088512241055,0.024596568200258438
Requisitons per number of slots,3,all,19,-, ,0.016777112654908007,0.01698537398640968,0.01630620661905241,0.016817005096675025,0.017623006472833713,0.016518722885303583,0.01757889322562101,0.01689116742054369,0.01656748273697426,0.01684346545662169
Requisitons per number of slots,3,all,20,-, ,0.021326753288354122,0.02131507818223154,0.020797706468162157,0.02095299733031308,0.022526668376661587,0.021286910973829943,0.021870240940768306,0.022232307162912242,0.020605147520401757,0.02095040618645511
Requisitons per number of slots,3,all,21,-, ,0.014019299685679392,0.014211736176017379,0.01226234785232874,0.013555739826874849,0.01510830806061429,0.015274195805593874,0.0137615604167297,0.013724385220353184,0.012660389202762084,0.013878454588254149
Requisitons per number of slots,3,all,22,-, ,0.014274560051252277,0.014252153484729836,0.01308721456593904,0.013854057115120135,0.015309483933591845,0.014479497790839482,0.01410950752876867,0.014582159296625258,0.012991839296924042,0.014048742374613097
Requisitons per number of slots,3,all,23,-, ,0.012537788544315202,0.014045014777578498,0.013308520269590585,0.01359618962867082,0.014600338981345967,0.01484435914352546,0.013580022793057195,0.014063505203995632,0.012645323289391086,0.013322515050435236
Requisitons per number of slots,3,all,24,-, ,0.010966185509219404,0.012150453431682117,0.011497837239714315,0.012079322061321899,0.012181199108790883,0.013045042883704193,0.011588151644428307,0.011604885322587884,0.010726930320150659,0.011484408650619548
Requisitons per number of slots,3,all,25,-, ,0.010055256361488718,0.010751004117513325,0.01044160547228649,0.010784928403850822,0.011296025267689646,0.012230352466062896,0.010614908273072928,0.010338172442511681,0.00954676710608914,0.010878384469753885
Requisitons per number of slots,3,all,26,-, ,0.010340547358305472,0.012544522191628564,0.01198068604768132,0.012716406439608446,0.012387404378592875,0.012560227113696795,0.010967898096880578,0.011420364155017728,0.010666666666666666,0.012155542867445983
Requisitons per number of slots,3,all,27,-, ,0.008198362329576167,0.009366711294111704,0.009088622874962277,0.009884920313890462,0.00926917834744079,0.009186509126531918,0.008259961877099029,0.009021588976605708,0.008411801632140616,0.008769820997485751
Requisitons per number of slots,3,all,28,-, ,0.008648821798234198,0.009876979816606462,0.00974751031083392,0.010208518728258231,0.009948146918740035,0.009621343889322058,0.008764233053967101,0.009605074830814037,0.008828625235404897,0.009846640822990855
Requisitons per number of slots,3,all,29,-, ,0.0066067388736511246,0.00766413216459949,0.007725580927472085,0.007897823800663378,0.00757930101442934,0.007582118794857954,0.007069881899690378,0.007829681975274163,0.007136220966729442,0.00757279802866845
Requisitons per number of slots,3,all,30,-, ,0.00714228513083345,0.007340793694899841,0.008424705764007645,0.008236590890704635,0.008026917331804396,0.00798696495331774,0.007569110364789769,0.007670096100618894,0.007507846829880728,0.007222205527341207
Requisitons per number of slots,3,all,31,-, ,0.006321447876834371,0.006289943668375982,0.006674378835127251,0.006901747431437586,0.0069003324431300955,0.00634258981586997,0.006086553104797636,0.006682658501189413,0.006312617702448211,0.00629563963097635
Requisitons per number of slots,3,all,32,-, ,0.00577088630403011,0.005703892692045368,0.005608087717533447,0.006416349809885932,0.006030246792502175,0.0058777664487494755,0.005431000574869142,0.005794962073419476,0.006136848713119899,0.005854894772164959
Requisitons per number of slots,3,all,33,-, ,0.005345452361408637,0.0049258594993305885,0.0053515742883009755,0.00556184774694604,0.005627895046547067,0.005577880405445931,0.004830917874396135,0.0054558420897770285,0.005639673571876962,0.0055093107351423904
Requisitons per number of slots,3,all,34,-, ,0.007157300446455384,0.006380882612979008,0.006810180062367971,0.007154558692662406,0.007785506284231332,0.006657470161338691,0.006157151069559166,0.0069120631960063635,0.007357187696170747,0.0072622732417786055
Requisitons per number of slots,3,all,35,-, ,0.004714809105287393,0.004814711900371334,0.004949200281661805,0.005162405954210824,0.005250690284714154,0.004353345728623123,0.004140066362086876,0.004722744478079384,0.005122410546139359,0.0045977702316915585
Requisitons per number of slots,3,all,36,-, ,0.004339426214739034,0.004031626544067497,0.00445126244844583,0.004591052503842731,0.004938867681598946,0.004343349527179672,0.004039212126713261,0.004209077444032735,0.004801004394224733,0.004873235768448678
Requisitons per number of slots,3,all,37,-, ,0.004089170954373461,0.0038143835097380454,0.00390302786439996,0.004267454089474962,0.0043956928245595505,0.003868529958615726,0.0036610087440622067,0.004039517452211511,0.0040728185812931575,0.0046578718033476576
Requisitons per number of slots,3,all,38,-, ,0.0038138901679713308,0.003779018364614646,0.0038074640378231565,0.003766887792249818,0.004078840824619903,0.0035086667066514723,0.003434086714471574,0.0035108892424159308,0.004278719397363465,0.004452524766855987
Requisitons per number of slots,3,all,39,-, ,0.0037538289054835933,0.0035516710031070807,0.0036666331354994466,0.003964080576005178,0.004370545840437356,0.003708590735520502,0.003348360614404002,0.0035906821797435655,0.0039723791588198365,0.004337330087848464
Requisitons per number of slots,3,all,40,-, ,0.002732787443192056,0.0024654558314598225,0.0031133688763705864,0.0031803656662082354,0.00317857879304535,0.0028039345048881427,0.0027281070668562727,0.002902468095292715,0.00309353421217828,0.0034157726557882823
Requisitons per number of slots,4,all,2,-, ,0.10973310844329795,0.10616602101853026,0.09580131874284514,0.09301545157994996,0.09676675384834314,0.10200193041503923,0.10079921466747316,0.10615643065368842,0.10069946697842154,0.09087317265902806
Requisitons per number of slots,4,all,3,-, ,0.10240599265800178,0.09494930767654491,0.09830083133788911,0.10035384167435708,0.08448934927792963,0.09986647129132764,0.09559836984005791,0.08757843766984535,0.0900935264628371,0.09230541288028447
Requisitons per number of slots,4,all,4,-, ,0.08135727750768926,0.07767293449517472,0.07744489824484226,0.07880256424175727,0.07443483210575644,0.07590631985876964,0.07679302719907981,0.07297297297297298,0.08224186101809103,0.07887692611615962
Requisitons per number of slots,4,all,5,-, ,0.06468895723782121,0.06348493867155863,0.06722189173111243,0.0672792684311045,0.06394358871185393,0.0647839285446371,0.06501303929637378,0.0631305894560008,0.06669704955713635,0.06316673251679178
Requisitons per number of slots,4,all,6,-, ,0.05960412739359063,0.056025019271865026,0.05823364443933433,0.05612609989488385,0.05808949452620112,0.05524687807878694,0.059405646064908925,0.05644547655516577,0.0579091287375909,0.05849466613986567
Requisitons per number of slots,4,all,7,-, ,0.04785693025101696,0.043739815185253855,0.04591104734576758,0.04765265282555161,0.044845403824544015,0.04278419860269958,0.04634651806165654,0.04247245417263699,0.046302534329363744,0.04628605294350059
Requisitons per number of slots,4,all,8,-, ,0.04561464430995139,0.03893892526419532,0.04253670534245822,0.04519500772332246,0.04341745629057506,0.041003815820401385,0.043168499439756466,0.04053065862937892,0.04296371886579349,0.041870802054523905
Requisitons per number of slots,4,all,9,-, ,0.04030657803353507,0.035987158595251804,0.03976724538714951,0.04060049449003864,0.03842700047598251,0.03830323519556705,0.039112931213993195,0.037842778793418644,0.03854003606316999,0.03912485183721849
Requisitons per number of slots,4,all,10,-, ,0.04147236829050501,0.03910480967203677,0.04309659616374807,0.040788025642417576,0.04147917699188867,0.04130388033427187,0.04331723666075023,0.040886407431197196,0.041576673866090715,0.04377222441722639
Requisitons per number of slots,4,all,11,-, ,0.042608393689850185,0.04149549672622242,0.044506321267352864,0.041246983462713376,0.04110624224074901,0.04326930290012353,0.0439221013594582,0.03981916102574238,0.04171537836606099,0.04399940734887396
Requisitons per number of slots,4,all,12,-, ,0.034497469987101896,0.03197665908802607,0.036247931653327604,0.033296649607911843,0.032420788168154316,0.034432402966637826,0.03488879413777033,0.032625129700083993,0.03341787702855331,0.03554425128407744
Requisitons per number of slots,4,all,13,-, ,0.030082349439428516,0.02702940057181331,0.029609226200890827,0.028489930070620284,0.028392111448606157,0.030516561060628035,0.029613580699858203,0.02950738672859331,0.027542750708383697,0.030368431450019755
Requisitons per number of slots,4,all,14,-, ,0.028003770215299137,0.02678545291322294,0.02773959077979794,0.026328386787936812,0.025580379706461095,0.02820106322859415,0.028646788763398743,0.02663669153614309,0.027567519369092675,0.027973133148952983
Requisitons per number of slots,4,all,15,-, ,0.02537454112511162,0.024897298035733453,0.026734786716590266,0.025361120844087585,0.025604914887457125,0.027165840655740986,0.028116292675187657,0.02591531202134493,0.02648265203003943,0.02719774792572106
Requisitons per number of slots,4,all,16,-, ,0.02173330687568211,0.021847952303353794,0.022425627002734465,0.021225565431099574,0.02200315031723989,0.023735103047155138,0.02368888139693998,0.023212609318642226,0.02225711851308776,0.02432338996444093
Requisitons per number of slots,4,all,17,-, ,0.019535668221053674,0.01930601770084211,0.021145876554071956,0.020426090518326234,0.02067825054345426,0.021664657901448812,0.020679431625499508,0.020480260882454665,0.02088493470981037,0.023172659028052153
Requisitons per number of slots,4,all,18,-, ,0.02668419486060125,0.025102214068949365,0.026674798414309208,0.026348126909239857,0.02686111615445387,0.028091039573508305,0.027154458646094656,0.02657245911359257,0.026125983315830145,0.029178190438561832
Requisitons per number of slots,4,all,19,-, ,0.01712967556305189,0.017627657809740342,0.017681552097341017,0.018733375116590092,0.017635888099946512,0.018103892336852424,0.01842854168112723,0.01802460595879243,0.01764519388907603,0.019601935993678387
Requisitons per number of slots,4,all,20,-, ,0.019297549360055562,0.02108683560855183,0.020640975009873073,0.021220630400773814,0.021895195520857356,0.02062943532859565,0.020386915090878442,0.020287563614803102,0.020761091406265482,0.022076254444883446
Requisitons per number of slots,4,all,21,-, ,0.012878261732314714,0.015563860618065788,0.015242027804578107,0.015170283221390395,0.015368837375913323,0.014903204188900614,0.013996172495513094,0.015361430900736203,0.015019715853924347,0.015601540892927696
Requisitons per number of slots,4,all,22,-, ,0.013597579124913186,0.015446765741942408,0.015481981013702328,0.015347944313117805,0.015893890249228368,0.014328080537315524,0.014184572975438526,0.01575670734720095,0.01500485465749896,0.0148409719478467
Requisitons per number of slots,4,all,23,-, ,0.013468598075205873,0.015261365521413725,0.014512170126825269,0.014291847823404875,0.015241254434733965,0.014213055806998505,0.013797856200854743,0.014546173229902664,0.014559018764737353,0.01445574871592256
